Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2035-01-19,5,0,Mexia 345,71.057875,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Bastrop 2 345,83.04798,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Bayside 1 345,35.465206,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Tyler 8 345,117.755618,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Blue Ridge 345,301.269195,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,San Antonio 2 345,657.050163,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Houston 12 345,327.444778,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,San Perlita 345,45.050827,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Houston 48 345,367.735308,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Throckmorton 345,0.989648,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,San Antonio 29 345,66.973331,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Houston 11 345,491.845269,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,East Bernard 1 345,99.680919,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Meyersville 345,254.650753,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Conroe 7 345,31.057918,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Loving 345,39.895198,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Merkel 2 345,128.958853,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Montgomery 2 345,34.322368,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Houston 20 345,196.058267,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Fort Worth 12 345,184.097082,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Alto 345,93.551034,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Reagan 345,138.157156,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Pasadena 4 345,217.027252,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Coppell 345,275.543962,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Weatherford 4 345,193.228837,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Los Fresnos 1 345,68.625412,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,North Richland Hills 1 345,627.93749,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Spring 3 345,120.136981,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,New Caney 345,281.277368,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Glen Rose 2 345,39.968297,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Austin 27 345,406.953458,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Dallas 3 345,374.868667,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Bryan 5 345,24.985961,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Wadsworth 2 345,23.829182,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Edinburg 1 345,373.902786,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Agua Dulce 345,111.156636,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Plano 2 345,734.510245,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Frost 345,95.540425,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Katy 2 345,280.981786,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Kennedale 2 345,459.202449,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Mission 3 345,214.627289,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Trent 2 345,38.384688,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Knox City 345,178.68426,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Tell 345,14.443671,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Whitesboro 345,20.750741,0.0,0.0,22.80128,22.80128
2035-01-19,5,0,Mount Enterprise 345,0.808529,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Tennessee Colony 345,24.631145,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Wheeler 345,169.298533,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Alpine 2 345,97.080657,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Rosharon 345,74.88158,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Sullivan City 345,17.871432,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Prosper 345,345.073969,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Eastland 345,24.25006,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Fischer 345,126.410068,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Bryan 1 345,52.523263,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Rowlett 1 345,612.541328,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Weatherford 3 345,25.822517,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Odonnell 345,235.334267,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Dallas 10 345,453.423708,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,O'Donnell 345,50.108697,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Canyon Lake 1 345,32.319708,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Adrian 1 345,15.572344,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Austin 17 345,132.8522,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Taft 2 345,61.899372,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Dilley 1 345,41.602476,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Dallas 8 345,277.613447,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,San Angelo 3 345,172.29582,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Carlsbad 345,114.459341,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Dale 345,107.142389,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Brenham 345,112.183693,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Raymondville 345,113.4116,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Mccamey 345,196.6852,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Fort Worth 16 345,591.500363,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Art 345,69.783031,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Austin 22 345,786.21694,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Abilene 2 345,225.341037,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Campbellton 345,19.226612,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Corpus Christi 11 345,153.227703,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,New Braunfels 2 345,200.704294,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Abilene 5 345,272.115895,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Rule 2 345,152.197041,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Cedar Creek 2 345,15.342005,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Fort Worth 15 345,146.826786,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Lytle 345,27.226792,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Conroe 4 345,54.009292,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Gordon 345,54.249748,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Melvin 345,53.968072,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Blum 345,150.939776,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Rockdale 2 345,33.569548,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Richards 2 345,2.346822,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Tarpley 345,116.872693,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Bayside 3 345,44.559232,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,San Antonio 25 345,540.828743,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Roscoe 2 345,29.076263,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Lopeno 345,83.258852,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Crane 2 345,442.470861,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Brownsville 1 345,106.574102,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,San Antonio 14 345,186.5618,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Monahans 2 345,262.273293,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Centerville 345,22.482139,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Fort Worth 10 345,197.161439,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Del Valle 345,85.391805,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Texas City 2 345,146.418626,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Electra 345,841.343493,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Odessa 8 345,845.343726,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Weatherford 2 345,163.503383,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Burnet 345,383.399137,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Feeeport 345,121.696485,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Waco 2 345,276.426082,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,San Antonio 33 345,354.971551,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Calliham 345,39.076914,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Eden 345,15.511554,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Tomball 1 345,261.648727,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Houston 46 345,367.821608,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Houston 45 345,247.050116,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Camp Wood 345,360.14112,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Sarita 1 345,81.310781,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Brownsville 2 345,116.468454,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Laredo 5 345,157.508839,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Snyder 2 345,50.099665,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Panhandle 3 345,28.086393,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Allen 1 345,230.054661,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Castell 345,62.438114,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Mexia 345,74.820046,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Bastrop 2 345,87.757275,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Bayside 1 345,36.166358,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Tyler 8 345,128.724556,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Blue Ridge 345,317.224374,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,San Antonio 2 345,694.341063,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Houston 12 345,337.716523,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,San Perlita 345,45.952911,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Houston 48 345,379.268392,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Throckmorton 345,1.042956,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,San Antonio 29 345,70.771184,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Houston 11 345,507.272812,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,East Bernard 1 345,102.806936,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Meyersville 345,269.101619,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Conroe 7 345,32.032152,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Loving 345,42.007052,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Merkel 2 345,130.843183,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Montgomery 2 345,35.398098,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Houston 20 345,202.209385,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Fort Worth 12 345,193.845374,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Alto 345,102.268105,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Reagan 345,145.473618,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Pasadena 4 345,223.831088,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Coppell 345,290.134265,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Weatherford 4 345,203.461962,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Los Fresnos 1 345,69.991951,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,North Richland Hills 1 345,661.196554,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Spring 3 345,123.906189,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,New Caney 345,290.100815,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Glen Rose 2 345,42.087279,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Austin 27 345,430.045878,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Dallas 3 345,394.724015,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Bryan 5 345,27.313655,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Wadsworth 2 345,24.57654,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Edinburg 1 345,381.336783,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Agua Dulce 345,113.3654,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Plano 2 345,773.407904,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Frost 345,100.599775,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Katy 2 345,289.792484,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Kennedale 2 345,483.525018,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Mission 3 345,218.892318,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Trent 2 345,38.94955,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Knox City 345,185.885108,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Tell 345,15.010616,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Whitesboro 345,21.595315,0.0,0.0,22.80128,22.80128
2035-01-19,6,0,Mount Enterprise 345,0.88418,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Tennessee Colony 345,27.137492,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Wheeler 345,178.454364,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Alpine 2 345,98.038589,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Rosharon 345,77.146544,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Sullivan City 345,18.446946,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Prosper 345,368.354315,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Eastland 345,25.883035,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Fischer 345,132.35541,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Bryan 1 345,57.867946,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Rowlett 1 345,653.87459,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Weatherford 3 345,27.564495,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Odonnell 345,237.666925,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Dallas 10 345,484.021079,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,O'Donnell 345,50.604789,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Canyon Lake 1 345,33.8416,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Adrian 1 345,16.414001,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Austin 17 345,139.106112,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Taft 2 345,63.890347,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Dilley 1 345,42.94443,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Dallas 8 345,296.348254,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,San Angelo 3 345,174.075734,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Carlsbad 345,115.64868,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Dale 345,112.183382,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Brenham 345,117.460621,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Raymondville 345,117.057838,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Mccamey 345,198.632314,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Fort Worth 16 345,631.411739,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Art 345,70.505434,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Austin 22 345,823.217336,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Abilene 2 345,227.669025,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Campbellton 345,19.840312,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Corpus Christi 11 345,158.154545,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,New Braunfels 2 345,210.152651,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Abilene 5 345,274.921769,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Rule 2 345,160.415822,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Cedar Creek 2 345,16.063949,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Fort Worth 15 345,156.729792,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Lytle 345,28.10206,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Conroe 4 345,55.642207,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Gordon 345,57.908865,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Melvin 345,54.533524,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Blum 345,161.123453,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Rockdale 2 345,35.146896,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Richards 2 345,2.583096,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Tarpley 345,122.377503,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Bayside 3 345,45.996203,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,San Antonio 25 345,566.290245,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Roscoe 2 345,29.37626,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Lopeno 345,85.941869,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Crane 2 345,446.853915,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Brownsville 1 345,110.007712,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,San Antonio 14 345,195.337942,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Monahans 2 345,264.869292,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Centerville 345,24.770154,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Fort Worth 10 345,210.468845,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Del Valle 345,89.40877,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Texas City 2 345,150.845667,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Electra 345,886.831137,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Odessa 8 345,853.710129,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Weatherford 2 345,174.538695,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Burnet 345,401.438571,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Feeeport 345,125.376797,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Waco 2 345,295.078049,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,San Antonio 33 345,371.681026,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Calliham 345,40.339443,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Eden 345,15.670553,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Tomball 1 345,269.563057,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Houston 46 345,378.942982,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Houston 45 345,254.520532,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Camp Wood 345,363.858184,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Sarita 1 345,83.927547,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Brownsville 2 345,120.215628,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Laredo 5 345,162.576965,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Snyder 2 345,50.615886,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Panhandle 3 345,29.60957,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Allen 1 345,245.576485,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Castell 345,63.080003,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Mexia 345,79.866758,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Bastrop 2 345,91.891235,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Bayside 1 345,37.333105,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Tyler 8 345,141.824563,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Blue Ridge 345,338.629431,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,San Antonio 2 345,727.025832,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Houston 12 345,347.92881,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,San Perlita 345,47.427432,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Houston 48 345,390.739887,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Throckmorton 345,1.108827,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,San Antonio 29 345,74.105576,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Houston 11 345,522.612129,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,East Bernard 1 345,105.915688,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Meyersville 345,281.767755,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Conroe 7 345,33.002745,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Loving 345,44.84241,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Merkel 2 345,132.187141,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Montgomery 2 345,36.466982,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Houston 20 345,208.325097,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Fort Worth 12 345,206.923723,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Alto 345,112.673334,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Reagan 345,155.293003,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Pasadena 4 345,230.603001,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Coppell 345,309.711438,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Weatherford 4 345,217.18948,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Los Fresnos 1 345,72.242967,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,North Richland Hills 1 345,705.81245,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Spring 3 345,127.651254,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,New Caney 345,298.870335,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Glen Rose 2 345,44.925702,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Austin 27 345,450.295078,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Dallas 3 345,421.359356,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Bryan 5 345,30.092171,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Wadsworth 2 345,25.321724,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Edinburg 1 345,393.610578,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Agua Dulce 345,117.012403,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Plano 2 345,825.596969,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Frost 345,107.389607,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Katy 2 345,298.555023,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Kennedale 2 345,516.151025,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Mission 3 345,225.937228,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Trent 2 345,39.345142,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Knox City 345,195.925849,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Tell 345,15.831618,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Whitesboro 345,22.758908,0.0,0.0,22.80128,22.80128
2035-01-19,7,0,Mount Enterprise 345,0.973905,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Tennessee Colony 345,30.53831,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Wheeler 345,185.970934,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Alpine 2 345,97.83525,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Rosharon 345,80.426011,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Sullivan City 345,18.543292,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Prosper 345,389.043001,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Eastland 345,27.340527,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Fischer 345,137.494273,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Bryan 1 345,65.118543,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Rowlett 1 345,690.599375,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Weatherford 3 345,29.10953,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Odonnell 345,237.167267,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Dallas 10 345,511.206164,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,O'Donnell 345,50.497087,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Canyon Lake 1 345,35.158641,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Adrian 1 345,17.114541,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Austin 17 345,144.508643,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Taft 2 345,64.223633,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Dilley 1 345,43.162471,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Dallas 8 345,312.991169,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,San Angelo 3 345,175.932311,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Carlsbad 345,116.883355,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Dale 345,116.537956,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Brenham 345,122.021631,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Raymondville 345,117.665615,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Mccamey 345,198.215914,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Fort Worth 16 345,666.873325,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Art 345,71.254074,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Austin 22 345,855.169248,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Abilene 2 345,230.09922,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Campbellton 345,19.949282,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Corpus Christi 11 345,158.977343,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,New Braunfels 2 345,218.313385,0.0,0.0,22.80128,22.80128
2035-01-19,8,0,Abilene 5 345,277.859931,0.0,0.0,22.80128,22.80128
