Year,Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2035,2,15,22,25.232057375,168.1889107,90.02220362499999,87.06402005,23.16667727,291.47554425,20.48166957,141.74168740000002,53.802807525,517.4066085,21.809814595,218.230359575,383.002515,46.4614057,36.2418752,15.4755793575,148.96972780000002,80.2238578,53.9163446,234.496031025,150.3182543,99.860968675,120.13151035,125.7882376,146.9846951,182.38944205,499.62828925,60.87767235,881.5621242500001,196.58682715,24.917833875,198.587585125,225.049012375,237.394654825,151.205051525,17.20125727,124.019463575,35.288215425,62.7947603,45.821003425,47.090896825,127.496693675,37.637570975,2.4020459375,131.047515075,57.7560366,606.42519525,25.36355535,107.9130175,410.31648825,138.124485325,209.187992775,243.211763325,23.0294265725,166.5410201,95.74842775,170.241839725,835.854109,783.90701825,138.11139605,429.89278650000006,141.49544735,233.492078875,398.02285900000004,50.646983425,13.52979928,304.2193155,427.662603,287.242324,314.1920055,105.382676525,150.94487955,204.138269575,43.711659225000005,27.9031766,194.3222584,54.478963875,63.201924975,98.40117405,46.87155405,131.86174685,267.95064475,778.548684,392.65807375,59.555390175,440.97088999999994,0.8784581275,79.3605561,589.7996425,119.532464925,301.73833625,37.24514735,35.483433675,114.148847875,41.155969875,235.10486295,163.738320375,104.759417225,122.879559575,260.24821,245.06890205,171.858829125,90.714731775,558.5006705,144.064361225,337.2951075,35.5514096,482.20827075,333.41669099999996,27.978547625,28.574037125,494.22780375,146.920432475,653.2852567499999,84.975137125,336.93808575,408.4255115,283.6954025,33.972259550000004,184.670009925,14.925685675,21.4458536275,0.90643243
2035,2,15,23,24.256831145,168.29110494999998,90.125465525,84.532248925,23.3813829475,296.13025,20.8099428,136.74024015,51.7224304,525.66760025,22.1579333725,218.48676925,389.1145315,46.517001825,34.959448025,15.47596773,143.707349325,80.97775150000001,54.425139925,238.242446075,149.362881775,99.23388365,115.89609815,121.3477896,148.353503475,182.6039057,507.607775,60.501420475,850.4638675,195.3560406,25.146985925,200.4473618,217.105034525,235.9003953,151.2884322,16.593347605,126.001929925,35.612040375,60.97067265,46.55169045,46.7940674,129.53160805,36.31283995,2.3110409275,126.427774825,58.2906105,585.0274915,25.2089252,108.91884695,410.79015925,139.42263797500001,201.80789327500003,243.49366105,22.1398933925,169.197178,92.373765075,165.29281595,836.37722175,784.81508975,140.315532625,414.72885,137.385696575,237.219272525,383.98207249999996,51.125347975,13.4447601025,295.38049525,415.2343165,278.89654025,312.2099125,106.364722275,152.35610825,206.0441518,43.432877375,27.930666575,197.42377575,54.133540925,64.2109083,94.928054075,47.31130275,126.76453755,272.229132,751.0848695,381.2517535,60.1076388,428.1586685,0.893246765,76.56195365,572.66357075,116.061347275,291.09363725,36.16157205,36.04927395,113.427033725,39.962362850000005,228.2761612,166.3496156,100.709219175,124.84341595,252.686054,248.983061725,174.60538114999997,91.5627984,567.41741275,139.87658685,327.49593,36.119650975,465.1951195,338.7408275,26.895421175,27.7449412,498.8514045,148.29350725,663.7148275,86.330946375,327.1507815,414.94831050000005,286.34480325,33.7563264,184.779519175,14.929568040000001,21.4542231775,0.870431425
2035,2,15,24,22.7599278375,171.95534750000002,89.993076,81.41454242500001,23.009755635,300.871116,21.142112665,129.494165525,48.530039675,534.07961625,22.5111879025,218.16024105,395.34291825,46.449314425,33.1147703,15.81809748,136.101411425,79.683098975,53.55734509999999,242.051379575,148.104666225,98.3958191,109.75096865,114.9248447,145.99262175,182.3250891,515.73176375,59.994827125,805.406585,193.71256705,24.7478702475,197.244488425,205.610030975,233.91528625,154.57537905,15.7179802125,128.01414555,35.050477075,58.721662025,47.300427225,46.40119865,131.605162575,34.391058525,2.1658641000000003,119.72565189999997,57.366788025,554.036713,24.995603675,107.186736425,410.177095,137.1939794,191.119250975,243.1308654,20.7745524125,171.90871757499997,87.47483055,159.19469465,854.5261925,783.64276,142.55776445,392.75315325,132.317013475,241.0189622,363.63414675,50.306260275,13.324713955,284.47821775,399.9131735,268.60874725,309.58782925,104.665119375,149.928145525,202.75602285,43.066658725,28.529068675,200.58635500000003,53.675336125,65.2386794,89.89977815,46.559857775,118.938977725,276.5868635,711.29505575,367.1826535,59.1499315,412.3625355,0.9089761825,72.50298805,551.5323705,111.77535595,275.67825375,34.82712195,36.622762574999996,112.473493675,38.486721825,219.853297575,169.013460125,94.493469225,126.841454075,243.3654914,252.97031575,177.401851425,90.102780875,576.49850475,134.71613117500002,315.41044975,36.6957051,440.545238,344.159704,25.234764075,26.7222217,490.89580025,145.929581325,674.3368855,87.716201525,315.07852275,421.58539725,281.78170025,33.47985645,188.78699955,15.2531654275,21.93265617,0.8167877325
2035,2,16,1,22.530359855,175.489732225,88.67414699999999,77.364454875,21.930190985000003,320.69155950000004,22.5364731175,121.471262425,48.038340925,569.26281575,23.996228745,214.964214475,421.38478475,45.7687984,31.060550925,16.1429213325,127.6733692,75.940006225,51.043770825,257.9998415,150.628707,100.0682211,102.95497265,107.8066207,139.135290325,179.66159025,549.70567975,61.00263465,755.53664725,197.006642875,23.5893220875,187.982334475,192.875517625,237.8932035,157.7462867,14.7450087125,136.45125535,33.405075375,55.798406575,50.415412525,47.188838425,140.27413995,32.260958675000005,2.1448705925000002,112.31815320000003,54.66790635,519.72654525,25.42250655,102.15242385,404.17726575000006,130.7562148,179.2808997,239.56867205,20.5637163325,183.229244025,82.057874125,151.274461575,872.0791605,772.17696425,151.95218495,368.43515325,125.7309473,256.89305975,341.1258765,47.94796195,13.55772174,270.32427825,380.01460725000004,255.24112,314.8435885,99.75178165000003,142.8891903,193.23779445,43.802964575000004,29.119214175,213.800355675,54.586545975,69.535818175,84.328645475,44.37017085,117.7374165,294.81081025,667.24665625,348.91191999999995,56.3733819,391.845776,0.9691820125,68.013103275,524.0891385,106.214791325,258.60784625,33.093529225,39.036497775,114.379939975,36.573284725,208.9118662,180.148202425,93.538482525,135.1949083,231.254005425,269.63600825,189.086214325,85.866986175,614.47336175,128.012823325,299.718722,39.114271625,413.27038324999995,366.83539225,24.982518495,25.3916704,467.837895,139.079676975,718.7621325,93.490168675,299.4023805,449.35944575,268.54751625,34.043681125,192.6652498,15.574993395,22.37291869,0.8081675725
2035,2,16,2,22.3341806,178.73634455,88.97817314999999,76.72944575,21.1887694625,331.00608575,23.2601206875,117.1579228,47.6243557,587.57731625,24.7663493075,215.6931885,434.94203374999995,45.92057565,29.958050475,16.444163105,123.12911855,73.364583275,49.3117027,266.29998574999996,151.18037595,100.437428175,99.2953714,103.970256275,134.415373025,180.267985275,567.3913835,61.227621375,728.6491965,197.72945427500005,22.7809891325,181.607256625,186.015506625,238.763307025,160.684463075,14.2185909075,140.838549225,32.268357225,55.343639425,52.038964275,47.35338205,144.78313975,31.11146095,2.12706482,108.31851165,52.81647025,501.23339925,25.507918275,98.6799339,405.53986175,126.32237482500003,172.8992903,240.377241625,20.38541386,189.124288075,79.13620625,150.036817675,888.26441075,774.78433425,156.8391418,355.32187225,124.70312775,265.15796825,328.97716075,46.315691725,13.6013505625,268.11129375,376.90220925,253.151573,316.00519025,96.37168645,138.042619025,186.685401025,43.963816325,29.655414225,220.67483925,54.79319155,71.76809,81.33074827499999,42.867452674999996,116.72268195,304.29522,643.50096575,346.056136,54.455797025,388.63380225,1.000037035,65.591288725,519.797495,105.34729215,249.402046125,32.82432505,40.29161565,114.799994775,36.27225835,207.20355185,185.945158,92.730642,139.542204925,229.360833225,278.30660325,195.167721775,82.955586975,634.24571125,126.965833975,297.26356975,40.371865525,398.55945375,378.63130650000005,24.76466496,25.18284285,451.97369375,134.358844525,741.8855000000001,96.4974009,296.94894575,463.8134735,259.43759225,34.168545925,196.24649485,15.8500063075,22.7876606675,0.800777345
2035,2,16,3,22.1763130425,181.441956425,89.275553675,76.350279275,20.884541570000003,339.330768,23.84567523,114.1919704,47.285784575,602.351627,25.388740925,216.422967725,445.88351525,46.0759908,29.1948777,16.69840116,120.01651345,72.33628279999999,48.6152128,272.9976845,152.175899175,101.08725140000001,96.79050375,101.347048925,132.52837775,180.87616455,581.6608025,61.630522025,710.2643655,199.019111875,22.461459075,179.0474441,181.3236948,240.326047775,163.1157237,13.8551961925,144.37972235,31.81719525,55.0701074,53.34509320000001,47.6750885,148.4279271,30.328859525,2.1126286325,105.5840174,52.076739025,488.5812265,25.67340805,97.297733025,406.90494,124.538021375,168.5406269,241.188148475,20.2397367975,193.8827694,77.1416913,149.289600975,901.71366275,777.3994842499999,160.784947175,346.359287,124.081792425,271.8294525,320.679753,45.66330015,13.697265195,266.77716725,375.03018975,251.89418275,318.077749,95.009279575,136.095672825,184.057041775,44.247186525,30.106132075,226.224676825,55.147627925,73.57362252499999,79.27563892500001,42.259466024999995,115.88648305,311.9429135,627.2672045,344.33595025,53.692117925,386.703634,1.0245456475,63.935957425,517.217643,104.8201718,243.10508675,32.66024735,41.306681850000004,115.55902165,36.093098125,206.17246375,190.62171555,92.06911025,143.0553097,228.218896975,285.30472675,200.0800211,81.788172475,650.1929110000001,126.332411425,295.785632,41.387895825,388.50217525,388.15911425,24.58760197,25.058934925,445.61380975,132.47068565,760.54397375,98.924880075,295.474749,475.47664175,255.7875575,34.3937612,199.225578625,16.103279945,23.1397131375,0.79537953
2035,2,16,4,22.954433065,182.436151975,89.257313325,76.44164715,20.626452265,351.88900075,24.7298042975,113.26659865,48.947092475,624.6464345,26.328549975,216.37213025,462.3800915,46.06636725,28.9618655,16.7860203275,119.042321025,71.42091095,47.99896775,283.09852674999996,154.6363982,102.730675875,96.0018718,100.518382625,130.8445066,180.8401401,603.183908,62.64135895,704.4716215,202.247865875,22.17950279,176.7856824,179.83830315,244.23933585,164.00134802499997,13.7472599075,149.723802325,31.41044685,55.135751325,55.3216761,48.4472622,153.917337625,30.07538315,2.18689001,104.722692225,51.4156789,484.59871675,26.096963675,96.06588145,406.8257175,122.9627752,167.16293405,241.1378545,20.9511025625,201.05495845,76.51010965,149.4713181,906.60296,777.2382675,166.732680025,343.53580375,124.236074525,281.886779,318.060185,45.086998,13.92030199,267.10644525,375.49132575,252.2052525,323.23632925,93.813958175,134.37769655,181.726324375,44.974391825,30.27447345,234.5968967,56.041464225,76.2956969,78.633077875,41.72852625,119.962468675,323.49223225,622.1545695,344.7612395,53.01726225,387.18124675,1.0594862275,63.418472275,517.853245,104.950603825,241.1234005,32.701450300000005,42.8362336,117.443541625,36.135727,206.42679005,197.67348442500003,95.30536292500003,148.34710465,228.499823,295.86311525,207.481662325,80.758627225,674.2583045000001,126.488424825,296.15061375,42.9187086,385.33954575,402.52229175,25.454640175,25.088060275,439.97921325,130.795973775,788.6891615,102.5861815,295.83840675,493.073471,252.54542825,34.959267725,200.292127625,16.18965179,23.258372995,0.8228529699999999
2035,2,16,5,23.6415397625,185.385244475,89.846799475,77.6543091,20.717288435,365.6519565,25.692462075,114.423223425,50.41201265,649.07272625,27.357241775,217.802812275,480.46434925,46.37083605,29.253563325,17.050336135,120.263488375,71.727986825,48.2033982,294.16848525,157.749762825,104.7953998,96.986010125,101.55165555,131.41490565,182.033290525,626.77360825,63.88779755,711.6765095,206.322188,22.2725523,177.554400225,181.675075975,249.14242765,166.656106025,13.88499488,155.5835489,31.545446275,56.010939275,57.4827379,49.41455655,159.94004135,30.39236275,2.25142271,105.793422225,51.63671655,489.55838225,26.61991565,96.4850487,409.505506,123.50164485,168.876642,242.733085025,21.5790700225,208.92028375,77.2920934,151.84332355,921.33021475,782.36245375,173.2582789,347.051738,126.204672825,292.9119275,321.31905000000006,45.28850115,14.2020461475,271.343897,381.4451415,256.20078575,329.73011875,94.215732875,134.95582085,182.513637825,45.874750075,30.76055515,243.77222335,57.165019925,79.28433555,79.43387212500001,41.913872025,123.556028725,336.13879325,628.512808,350.225781,53.240888075,393.31773925,1.1034746625,64.0653037,526.063439,106.613301,243.5881532,33.217001025,44.508937525,119.7967571,36.709474475,209.6978902,205.405748825,98.159468125,154.148394,232.1249149,307.435695,215.5985379,81.10847767499999,700.6234904999999,128.496750075,300.8464645,44.598236050000004,389.28134624999996,418.26154625000004,26.21642435,25.489167425,441.88078625,131.356216425,819.5308584999999,106.596928075,300.52484875,512.3566805,253.644951,35.6549862,203.554782175,16.438272787499997,23.643132775,0.8486870824999999
2035,2,16,6,24.0112963525,188.73581665,90.856565625,78.7884426,20.71891459,375.22371175,26.3652536,116.498803175,51.205234075,666.06366375,28.07809195,220.2577412,493.0420765,46.89605205,29.789132875,17.367158175,122.44021135,71.752770925,48.221727525,301.870631,156.795250625,104.166489025,98.74640915,103.3948684,131.46460545,184.081352175,643.1801435,63.511827625,724.59526025,205.0735134,22.2844295925,177.61830700000002,184.973788975,247.6238467,169.67176765000002,14.1403462325,159.6552198,31.561555525,56.8268396,58.9839243,49.123814275,164.127285025,30.938420825,2.286033115,107.71495965,51.652331375,498.442074,26.45757905,96.520764425,414.12202275,123.540393725,171.94168467499998,245.46379195,21.919210415,214.391304975,78.695439225,154.058125125,937.98237825,791.1771,177.7926208,353.34447175,128.04654285,300.57510225,327.14686375,45.303298325,14.115254795,275.29870500000004,387.0091205,259.93875,327.733032,94.2498013,135.01117340000002,182.585434825,45.5915911,31.323219475,250.15536975,56.829243225,81.3567074,80.8811386,41.921012825000005,125.493361625,344.94072975,639.92762825,355.33573975,53.26616475,399.05463075,1.1335875625,65.23235195,533.73460375,108.16895385,248.01018005,33.7029107,45.673613175,119.0727436,37.244372425,212.755582975,210.778773175,99.69838715,158.185293075,235.511744675,315.47991025,221.236429875,81.13619725,718.9623405,130.3666543,305.23313725,45.760812225,396.3401545,429.21237675,26.6279935,25.8572109,442.04538725,131.40662342500002,840.97871625,109.391199825,304.9107735,525.76663175,253.739058,35.44497315,207.22846365,16.7438105225,24.068145425,0.8616341775
2035,2,16,7,25.82288545,193.223933425,92.5368946,79.20967865,21.0798686525,376.01521575,26.42392215,122.7759188,55.068005025,667.4668715,28.1352858,224.33487055,494.0817855,47.7624706,31.391228125,17.770836527500002,129.036106175,73.008094725,49.069617925,302.50835,159.777804,106.149046525,104.055550725,108.96137065,133.758250525,187.48670292500003,644.5416075,64.7134416,763.60240925,208.972687825,22.6700877525,180.7170419,194.9386238,252.3349165,173.706535675,14.898042115,159.9920591,32.10728085,57.133106025,59.10921575,50.052627225,164.471976925,32.605142675,2.460223605,113.516058275,52.552955,525.27386475,26.959535325,98.196029375,421.79054299999996,125.693567975,181.194302125,250.010917,23.570834615,214.843308625,82.937450625,154.89065215,960.235621,805.8272495,178.168727025,372.370794,128.735676525,301.2116855,344.7617625,46.0879571,14.383697255000001,276.7861375,389.097376,261.34140275,333.96569725,95.895891025,137.364640275,185.762201325,46.46330095,32.065507525,250.68265125,57.9042785,81.53216825,85.234859125,42.651947975000006,134.9590354,345.66625475,674.374674,357.2503685,54.19050204999999,401.20845975,1.13312133,68.741673125,536.6158715,108.755935,261.36282375,33.886209075,45.77459722500001,121.337702975,37.445945575,213.907803025,211.227833875,107.221591325,158.520169525,236.78232405,316.15253275,221.70628575,82.54940930000001,720.4841,131.07189215,306.88209175,45.8622097,417.67689375,430.11883875,28.636371925,25.999818975,449.75750300000004,133.701457,842.7619095,109.6207274,306.55404625,526.88389575,258.16449825,36.117595775,212.1478395,17.14343104,24.6383830875,0.9273150525
2035,2,16,8,27.7784561,199.2438167,94.13654109999997,80.921709225,21.672307537500004,387.36017925,27.2223686,130.26917045,59.232915275,687.61103,28.9839153,228.208793625,508.9913205,48.587455975,33.307847175,18.320499145,136.907276775,75.06064454999999,50.443679025,311.636183,166.09801019999998,110.347820425,110.413509275,115.6047235,137.517402725,190.72893315,663.984918,67.275780675,810.2204704999999,217.2379636,23.31343857,185.7947888,206.83713615,262.31726925,179.11140005,15.8082738175,164.81998905,33.0101785,58.36609645,60.894361875,52.03351045,169.43490372500003,34.598318525,2.646469555,120.443991,54.035411525,557.34674725,28.02402105,100.9623812,429.07224925,129.22734655,192.260675875,254.32951575,25.3562101,221.324554025,87.99645802500001,158.23084215,990.1290275,819.7445215,183.544161125,395.09930625000004,131.515293025,310.30236,365.8095175,47.386486375,14.944417882500002,282.761821,397.4972445,266.984715,347.1792885,98.589774625,141.22166992500001,190.990140775,48.303881025,33.050717325,258.2438715,60.1920748,83.99144700000001,90.440532525,43.851021225000004,145.17054005,356.09694625,715.53702475,364.96654225,55.714054125,409.87196025,1.1706125025,72.93118285,548.20079125,111.10095272500001,277.31446825,34.615049325,47.1565488,126.13399494999997,38.253898899999996,218.52364595,217.598854625,115.333016925,163.300443975,241.893730475,325.689161,228.3932526,84.869919175,742.2189775,133.901782825,313.50594,47.246595925,443.17913949999996,443.09371575,30.800736975,26.55790945,462.39570225,137.461135375,868.18926425,112.93033875,313.17314525,542.7758725,265.4224665,37.54234615,218.755483825,17.6661956025,25.400399,0.99795272
