Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-20,6,0.0,0.0,16901.34969,0.0
2035-01-20,7,0.0,0.0,16455.022662,0.0
2035-01-20,8,0.0,0.0,16869.549573,0.0
2035-01-20,9,0.0,0.0,16284.61764,0.0
2035-01-20,10,0.0,0.0,16745.243386,0.0
2035-01-20,11,0.0,0.0,16420.351462,0.0
2035-01-20,12,0.0,0.0,15089.446612,0.0
2035-01-20,13,0.0,0.0,14326.834847,0.0
2035-01-20,14,0.0,0.0,14176.636226,0.0
2035-01-20,15,0.0,0.0,14257.881982,0.0
2035-01-20,16,0.0,0.0,14546.659196,0.0
2035-01-20,17,0.0,0.0,12905.067921,0.0
2035-01-20,18,0.0,0.0,14927.028986,0.0
2035-01-20,19,0.0,0.0,15477.346568,0.0
2035-01-20,20,0.0,0.0,16208.656355,0.0
2035-01-20,21,0.0,0.0,15941.084638,0.0
2035-01-20,22,0.0,0.0,16131.617574,0.0
2035-01-20,23,0.0,0.0,16752.462615,0.0
2035-01-21,0,0.0,0.0,16448.157749,0.0
2035-01-21,1,0.0,0.0,16252.963422,0.0
2035-01-21,2,0.0,0.0,16268.146365,0.0
2035-01-21,3,0.0,0.0,16531.457577,0.0
2035-01-21,4,0.0,0.0,15893.426728,0.0
2035-01-21,5,0.0,0.0,17210.791365,0.0
2035-01-21,6,0.0,0.0,17128.925701,0.0
2035-01-21,7,0.0,0.0,16406.380563,0.0
2035-01-21,8,0.0,0.0,15803.73326,0.0
2035-01-21,9,0.0,0.0,15624.238122,0.0
2035-01-21,10,0.0,0.0,15335.730694,0.0
2035-01-21,11,0.0,0.0,13184.786606,0.0
2035-01-21,12,0.0,0.0,12379.155574,0.0
2035-01-21,13,0.0,0.0,12289.528328,0.0
2035-01-21,14,0.0,0.0,12189.563888,0.0
2035-01-21,15,0.0,0.0,12327.958015,0.0
2035-01-21,16,0.0,0.0,12285.139115,0.0
2035-01-21,17,0.0,0.0,12089.242645,0.0
2035-01-21,18,0.0,0.0,13773.529286,0.0
2035-01-21,19,0.0,0.0,12798.36436,0.0
2035-01-21,20,0.0,0.0,12245.436655,0.0
2035-01-21,21,0.0,0.0,11316.309195,0.0
2035-01-21,22,0.0,0.0,11723.031691,0.0
2035-01-21,23,0.0,0.0,9183.90416,0.0
2035-01-22,0,0.0,0.0,8425.942988,0.0
2035-01-22,1,0.0,0.0,8566.117578,0.0
2035-01-22,2,0.0,0.0,8139.48704,0.0
2035-01-22,3,0.0,0.0,8867.615825,0.0
2035-01-22,4,0.0,0.0,9874.725406,0.0
2035-01-22,5,0.0,0.0,9506.680887,0.0
2035-01-22,6,0.0,0.0,10132.143977,0.0
2035-01-22,7,0.0,0.0,10072.450264,0.0
