Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281,wind_1-c,wind_3-c,wind_6-c,wind_7-c,wind_8-c,wind_12-c,wind_13-c,wind_14-c,wind_15-c,wind_17-c,wind_18-c,wind_19-c,wind_22-c,wind_23-c,wind_25-c,wind_26-c,wind_27-c,wind_28-c,wind_29-c,wind_30-c,wind_31-c,wind_32-c,wind_33-c,wind_34-c,wind_35-c,wind_36-c,wind_38-c,wind_40-c,wind_42-c,wind_43-c,wind_44-c,wind_46-c,wind_48-c,wind_49-c,wind_50-c,wind_52-c,wind_53-c,wind_54-c,wind_55-c,wind_57-c,wind_58-c,wind_59-c,wind_61-c,wind_62-c,wind_63-c,wind_65-c,wind_66-c,wind_68-c,wind_70-c,wind_71-c,wind_74-c,wind_76-c,wind_77-c,wind_78-c,wind_79-c,wind_80-c,wind_81-c,wind_82-c,wind_83-c,wind_85-c,wind_86-c,wind_87-c,wind_88-c,wind_89-c,wind_90-c,wind_91-c,wind_92-c,wind_93-c,wind_94-c,wind_98-c,wind_99-c,wind_100-c,wind_101-c,wind_102-c,wind_106-c,wind_107-c,wind_108-c,wind_110-c,wind_111-c,wind_112-c,wind_113-c,wind_115-c,wind_117-c,wind_118-c,wind_119-c,wind_120-c
2035,5,25,3,643.3,780.2,108.8,192.5,35.95425468686637,116.0,38.11125440244194,60.546754767652466,623.0,170.0,200.0,12.419998753509693,8.887476917155796,65.28,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,19.6,9.113997643325671,58.91474745083519,12.6,21.034474794083927,18.29172524868263,3.401230827148757,195.26,338.6,71.12368228712398,71.12368228712398,3.561252742171512,200.0,117.6,174.2,249.5,12.271494969229721,18.04874484302033,124.56146739929362,0,166.87769745309146,13.769997816935174,149.8,250.6,230.0,114.24,18.177743446655384,268.0,43.57,0,19.21,175.64001170289956,0,301.18,176.5,17.65,857.0,958.56,188.64749722204468,51.08348495660404,156.6,68.17473355520906,48.974999006524655,15.72,131.08848268647512,124.34099831669063,80.11799873599621,97.0,119.2,533.1425112883169,310.06078129232264,683.2058577304638,944.6959186510318,137.46674376780743,16.136254748833615,643.3,780.2,108.8,192.5,37.5,116.0,39.75,63.15,623.0,170.0,200.0,41.4,10.2,65.28,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,19.6,29.88,183.75,12.6,24.15,21.0,3.9,195.26,338.6,92.76,92.76,4.96,200.0,117.6,174.2,249.5,30.0,44.1,139.8,0,187.33,45.9,149.8,250.6,230.0,114.24,30.0,268.0,43.57,0,19.21,185.4,0,301.18,176.5,17.65,857.0,958.56,539.94,132.5,156.6,78.01,163.25,15.72,150.01,326.4,267.06,97.0,119.2,579.0,400.13,746.39,1038.99,264.6,16.83,156.6,78.01,163.25,15.72
2035,5,25,4,643.3,780.2,108.8,192.5,35.95425468686637,116.0,38.11125440244194,60.546754767652466,623.0,170.0,200.0,11.906998804995162,8.878763704491918,59.88,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,15.08,9.113997643325671,58.91474745083519,11.56,21.017054939181993,18.2743045579696,3.401230827148757,200.0,338.6,60.43519445742897,60.43519445742897,2.9078777431037546,200.0,117.6,174.2,249.5,12.271494969229721,18.04874484302033,70.26407238274889,0,94.00845252882475,13.769997816935174,149.8,250.6,230.0,54.27,18.177743446655384,268.0,38.65,0,16.87,175.64001170289956,0,266.7,176.5,10.61,857.0,1058.0,188.64749722204468,42.528446985381066,143.65,68.16599432516736,39.94799918964057,14.42,131.07974403687268,124.34099831669063,76.80299878829622,97.0,119.2,533.1425112883169,249.4945886404147,683.2150112006032,944.7050110957969,137.46674376780743,16.136254748833615,643.3,780.2,108.8,192.5,37.5,116.0,39.75,63.15,623.0,170.0,200.0,39.69,10.19,59.88,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,15.08,29.88,183.75,11.56,24.13,20.98,3.9,200.0,338.6,78.82,78.82,4.05,200.0,117.6,174.2,249.5,30.0,44.1,78.86,0,105.53,45.9,149.8,250.6,230.0,54.27,30.0,268.0,38.65,0,16.87,185.4,0,266.7,176.5,10.61,857.0,1058.0,539.94,110.31,143.65,78.0,133.16,14.42,150.0,326.4,256.01,97.0,119.2,579.0,321.97,746.4,1039.0,264.6,16.83,143.65,78.0,133.16,14.42
2035,5,25,5,643.3,780.2,98.16,162.22,34.6982527231385,116.0,36.78814670243264,58.43744581295991,623.0,170.0,200.0,10.526998943494087,6.90086442979156,46.67,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,26.67,9.113997643325671,58.91474745083519,9.01,16.339823898013023,14.206573276476842,2.6424947195540343,200.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,200.0,117.6,148.85,202.15,11.895169123506674,17.49213955987957,99.26604494245566,0,136.91044318350302,13.769997816935174,149.8,250.6,218.26,48.56,18.177743446655384,268.0,34.03,0,15.08,161.55281119576838,0,236.0,176.5,6.05,857.0,1058.0,188.64749722204468,35.12230550601228,111.96,68.16599432516736,32.11499934853577,11.24,131.07974403687268,108.98884687011395,67.89899892877266,97.0,119.2,490.3898225160949,116.5372276473956,628.431492416632,868.9467613128306,121.9952410111736,15.570574992338557,643.3,780.2,98.16,162.22,36.19,116.0,38.37,60.95,623.0,170.0,200.0,35.09,7.92,46.67,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,26.67,29.88,183.75,9.01,18.76,16.31,3.03,200.0,338.6,45.0,45.0,3.0,200.0,117.6,148.85,202.15,29.08,42.74,111.41,0,153.69,45.9,149.8,250.6,218.26,48.56,30.0,268.0,34.03,0,15.08,170.53,0,236.0,176.5,6.05,857.0,1058.0,539.94,91.1,111.96,78.0,107.05,11.24,150.0,286.1,226.33,97.0,119.2,532.57,150.39,686.55,955.68,234.82,16.24,111.96,78.0,107.05,11.24
2035,5,25,6,643.3,780.2,108.8,192.5,26.663675275780097,116.0,28.26464854802487,44.899517431023995,460.36,170.0,200.0,10.856998910374777,5.872705335453929,44.41,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,15.74,9.113997643325671,58.91474745083519,8.57,13.901044211742422,12.08124900948705,2.250045008729178,200.0,338.6,81.39045789972198,81.39045789972198,3.6689519178420213,200.0,117.6,174.2,249.5,10.831639559506767,15.928733543998895,44.93301002107566,0,64.00556537663279,13.769997816935174,149.8,250.6,160.57,72.99,18.177743446655384,268.0,27.56,0,16.98,132.4215794812907,0,205.03,176.5,8.02,857.0,1058.0,188.64749722204468,35.40760195029823,106.53,67.24837517079011,32.150999347805495,10.69,129.3232754667786,116.28016644052283,70.03499889507344,97.0,119.2,401.96551274231757,282.77654839475764,515.1206855616981,712.2657531203113,109.64089797716582,11.965565018742932,643.3,780.2,108.8,192.5,27.81,116.0,29.48,46.83,460.36,170.0,200.0,36.19,6.74,44.41,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,15.74,29.88,183.75,8.57,15.96,13.87,2.58,200.0,338.6,106.15,106.15,5.11,200.0,117.6,174.2,249.5,26.48,38.92,50.43,0,71.85,45.9,149.8,250.6,160.57,72.99,30.0,268.0,27.56,0,16.98,139.78,0,205.03,176.5,8.02,857.0,1058.0,539.94,91.84,106.53,76.95,107.17,10.69,147.99,305.24,233.45,97.0,119.2,436.54,364.92,562.76,783.36,211.04,12.48,106.53,76.95,107.17,10.69
2035,5,25,7,643.3,780.2,108.8,192.5,20.019329009647194,116.0,21.21766188493183,33.6818288992499,171.8,170.0,200.0,11.171998878760894,5.018810494393862,42.01,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,21.13,9.113997643325671,58.91474745083519,8.11,11.889050970569176,10.339179938183944,1.918643030699299,200.0,338.6,105.3743818102571,105.3743818102571,3.913070049361843,200.0,117.6,174.2,249.5,9.972634911660686,14.668186285121285,37.368440219788084,0,50.06420005799252,13.769997816935174,149.8,250.6,113.45,101.08,18.177743446655384,268.0,21.99,0,19.01,107.88502984210463,0,177.82,176.5,10.35,857.0,1058.0,188.64749722204468,35.69675375193938,100.78,66.19092833574585,32.2949993448844,10.12,127.27843145980337,124.03624096787523,72.05999886312547,97.0,119.2,327.4728889716356,375.78780868145816,419.6591454784841,580.2798249098533,99.64001053374068,9.0029371415061,643.3,780.2,108.8,192.5,20.88,116.0,22.13,35.13,171.8,170.0,200.0,37.24,5.76,42.01,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,21.13,29.88,183.75,8.11,13.65,11.87,2.2,200.0,338.6,137.43,137.43,5.45,200.0,117.6,174.2,249.5,24.38,35.84,41.94,0,56.2,45.9,149.8,250.6,113.45,101.08,30.0,268.0,21.99,0,19.01,113.88,0,177.82,176.5,10.35,857.0,1058.0,539.94,92.59,100.78,75.74,107.65,10.12,145.65,325.6,240.2,97.0,119.2,355.64,484.95,458.47,638.2,191.79,9.39,100.78,75.74,107.65,10.12
2035,5,25,8,643.3,780.2,104.2,184.37,35.67620845062127,85.72,37.82362229374427,60.105717440762206,129.72,170.0,200.0,11.522998843533992,4.356606331939116,39.76,197.66252245691845,149.4325227474304,86.47751723115285,139.84751829848287,182.8375224050954,128.97501721267344,287.6000221660189,0,170.6,164.0,220.2,785.5,282.5,27.58,9.113997643325671,58.91474745083519,7.67,10.312554101944253,8.971655717211005,1.6657309948343912,200.0,338.6,58.21928844395563,58.21928844395563,2.232962908901895,200.0,117.6,166.84,238.96,9.269069200091515,13.632736751043248,37.368440219788084,0,50.06420005799252,13.769997816935174,110.71,250.6,76.9,57.2,18.177743446655384,268.0,17.21,0,21.23,87.04317300573037,0,152.37,176.5,13.14,857.0,1058.0,188.64749722204468,36.0013269830014,95.39,65.02861074020133,32.59799933873794,9.58,125.04133716157408,124.34099831669063,74.32799882734375,71.67,88.09,264.21401068923944,209.3470139053155,338.5868604543182,468.16998095594397,91.97179761608068,16.002025654072078,643.3,780.2,104.2,184.37,37.21,85.72,39.45,62.69,129.72,170.0,200.0,38.41,5.0,39.76,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,27.58,29.88,183.75,7.67,11.84,10.3,1.91,200.0,338.6,75.93,75.93,3.11,200.0,117.6,166.84,238.96,22.66,33.31,41.94,0,56.2,45.9,110.71,250.6,76.9,57.2,30.0,268.0,17.21,0,21.23,91.88,0,152.37,176.5,13.14,857.0,1058.0,539.94,93.38,95.39,74.41,108.66,9.58,143.09,326.4,247.76,71.67,88.09,286.94,270.16,369.9,514.9,177.03,16.69,95.39,74.41,108.66,9.58
2035,5,25,9,605.38,753.44,108.8,192.5,26.912958108275706,34.8,28.53310518280937,45.32137922196251,186.9,96.01,112.86,12.419998753509693,8.887476917155796,65.28,145.44996714992342,109.8210444953338,63.35095833733597,102.74592227781115,134.49923472491585,94.72004329243389,211.89499914912184,0,123.33,119.02,155.3,486.84,194.81,33.14,9.113997643325671,58.91474745083519,12.6,21.034474794083927,18.29172524868263,3.401230827148757,200.0,338.6,108.53338969105648,108.53338969105648,5.262899717765561,112.86,66.59,174.2,249.5,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,44.94,250.6,220.31,39.11,18.177743446655384,268.0,22.68,0,31.85,164.3948825825467,0,226.49,176.5,22.77,856.99,1058.0,188.64749722204468,61.311748019990496,156.6,68.16599432516736,51.51599895497956,15.72,131.07974403687268,124.34099831669063,80.11799873599621,29.1,35.76,499.01770737062265,379.73979924600184,639.4797308748197,884.2311609629946,137.46674376780743,12.080618528538537,605.38,753.44,108.8,192.5,28.07,34.8,29.76,47.27,186.9,96.01,112.86,41.4,10.2,65.28,147.17,111.12,64.1,103.96,136.09,95.84,214.4,0,123.33,119.02,155.3,486.84,194.81,33.14,29.88,183.75,12.6,24.15,21.0,3.9,200.0,338.6,141.55,141.55,7.33,112.86,66.59,174.2,249.5,30.0,44.1,41.94,0,56.2,45.9,44.94,250.6,220.31,39.11,30.0,268.0,22.68,0,31.85,173.53,0,226.49,176.5,22.77,856.99,1058.0,539.94,159.03,156.6,78.0,171.72,15.72,150.0,326.4,267.06,29.1,35.76,541.94,490.05,698.62,972.49,264.6,12.6,156.6,78.0,171.72,15.72
2035,5,25,10,475.02,589.85,108.8,192.5,47.27744796291682,34.8,50.16303975687453,80.12497697438981,186.9,51.0,60.0,12.419998753509693,16.659662613335183,65.28,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,155.83,148.85,208.93,785.09,276.23,36.0,9.113997643325671,58.91474745083519,12.6,39.36887207836826,34.24036759646258,6.392569734102664,186.24,338.6,64.63698163868641,64.63698163868641,4.114108510613461,60.0,35.28,174.2,249.5,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,44.94,250.6,230.0,115.81,18.177743446655384,268.0,30.42,0,46.72,175.64001170289956,0,332.6,130.37,37.83,480.72,1048.92,188.64749722204468,61.311748019990496,156.6,68.16599432516736,51.51599895497956,15.72,131.07974403687268,124.34099831669063,80.11799873599621,29.1,35.76,533.1425112883169,217.98715013956286,683.2150112006032,944.7050110957969,137.46674376780743,21.0643800850787,475.02,589.85,108.8,192.5,49.31,34.8,52.32,83.57,186.9,51.0,60.0,41.4,19.12,65.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,155.83,148.85,208.93,785.09,276.23,36.0,29.88,183.75,12.6,45.2,39.31,7.33,186.24,338.6,84.3,84.3,5.73,60.0,35.28,174.2,249.5,30.0,44.1,41.94,0,56.2,45.9,44.94,250.6,230.0,115.81,30.0,268.0,30.42,0,46.72,185.4,0,332.6,130.37,37.83,480.72,1048.92,539.94,159.03,156.6,78.0,171.72,15.72,150.0,326.4,267.06,29.1,35.76,579.0,281.31,746.4,1039.0,264.6,21.97,156.6,78.0,171.72,15.72
2035,5,25,11,349.46,433.01,108.8,192.5,99.58849158199493,34.8,105.62809805074288,168.42832003220124,186.9,51.0,60.0,12.419998753509693,29.624923057185992,106.28,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,103.48,99.0,137.47,509.29,180.45,88.65,9.113997643325671,58.91474745083519,21.85,70.11491598027976,60.972417495608774,11.337436090495856,171.07,338.6,115.01242284463774,115.01242284463774,7.179945044700629,60.0,35.28,174.2,249.5,16.48879874032167,26.614736443120456,37.368440219788084,0,50.06420005799252,13.769997816935174,44.94,250.6,230.0,238.5,34.046913475585534,268.0,40.46,0,91.77,98.54408855089325,0,332.6,52.95,39.0,257.1,1010.31,188.64749722204468,61.311748019990496,248.36,68.16599432516736,51.51599895497956,27.11,131.07974403687268,124.34099831669063,80.11799873599621,29.1,35.76,298.9741657861893,388.4574254913187,383.1093392120853,529.6985546814999,137.46674376780743,44.39147919613764,349.46,433.01,108.8,192.5,103.87,34.8,110.17,175.67,186.9,51.0,60.0,41.4,34.0,106.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,103.48,99.0,137.47,509.29,180.45,88.65,29.88,183.75,21.85,80.5,70.0,13.0,171.07,338.6,150.0,150.0,10.0,60.0,35.28,174.2,249.5,40.31,65.03,41.94,0,56.2,45.9,44.94,250.6,230.0,238.5,56.19,268.0,40.46,0,91.77,104.02,0,332.6,52.95,39.0,257.1,1010.31,539.94,159.03,248.36,78.0,171.72,27.11,150.0,326.4,267.06,29.1,35.76,324.69,501.3,418.54,582.57,264.6,46.3,248.36,78.0,171.72,27.11
2035,5,25,12,192.99,234.06,61.07,108.0,114.96732478672389,0.0,122.22447072259872,199.0612387151228,460.54,51.0,60.0,12.419998753509693,29.616209844522114,144.48,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,96.29,9.72403764622565,75.11590221921996,31.0,70.10620605282878,60.96370715025225,11.32871498581086,83.48,338.6,64.56030669012333,64.56030669012333,4.063848895300556,60.0,35.28,97.74,139.96,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,0.0,250.6,230.0,238.5,60.592478155517945,268.0,48.11,0,162.5,152.04134562135033,0,332.6,52.95,56.82,257.1,545.8,312.8682090832251,61.311748019990496,322.11,68.16599432516736,51.51599895497956,38.35,131.07974403687268,124.34099831669063,80.11799873599621,0.0,0.0,499.9108822168223,217.87866412406558,648.971879409319,909.5445271890842,137.46674376780743,50.13456689343492,192.99,234.06,61.07,108.0,119.91,0.0,127.48,207.62,460.54,51.0,60.0,41.4,33.99,144.48,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,96.29,31.88,234.28,31.0,80.49,69.99,12.99,83.48,338.6,84.2,84.2,5.66,60.0,35.28,97.74,139.96,30.0,44.1,41.94,0,56.2,45.9,0.0,250.6,230.0,238.5,100.0,268.0,48.11,0,162.5,160.49,0,332.6,52.95,56.82,257.1,545.8,895.48,159.03,322.11,78.0,171.72,38.35,150.0,326.4,267.06,0.0,0.0,542.91,281.17,708.99,1000.33,264.6,52.29,322.11,78.0,171.72,38.35
2035,5,25,13,192.99,234.06,46.17,77.3,119.8475156228879,0.0,127.03751467480649,201.8225158921749,623.0,51.0,60.0,12.419998753509693,29.624923057185992,217.6,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,120.0,9.113997643325671,58.91795369559441,42.0,70.11491598027976,60.972417495608774,11.337436090495856,60.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,60.0,35.28,70.73,96.96,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,0.0,250.6,230.0,238.5,34.08326896247885,268.0,56.93,0,162.5,175.64001170289956,0,332.6,52.95,113.69,257.1,317.4,188.65099108242217,61.311748019990496,522.0,68.16599432516736,51.51599895497956,52.4,131.07974403687268,0.0,80.11799873599621,0.0,0.0,533.1425112883169,116.5372276473956,683.2150112006032,944.7050110957969,137.46674376780743,53.78751582944539,192.99,234.06,46.17,77.3,125.0,0.0,132.5,210.5,623.0,51.0,60.0,41.4,34.0,217.6,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.76,42.0,80.5,70.0,13.0,60.0,338.6,45.0,45.0,3.0,60.0,35.28,70.73,96.96,30.0,44.1,41.94,0,56.2,45.9,0.0,250.6,230.0,238.5,56.25,268.0,56.93,0,162.5,185.4,0,332.6,52.95,113.69,257.1,317.4,539.95,159.03,522.0,78.0,171.72,52.4,150.0,0.0,267.06,0.0,0.0,579.0,150.39,746.4,1039.0,264.6,56.1,522.0,78.0,171.72,52.4
2035,5,25,14,192.99,234.06,90.35,157.79,119.8475156228879,0.0,127.03751467480649,201.8225158921749,623.0,51.0,60.0,0.0,29.624923057185992,217.6,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,120.0,9.113997643325671,58.91474745083519,42.0,70.11491598027976,60.972417495608774,11.337436090495856,60.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,60.0,35.28,143.27,202.25,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,0.0,250.6,230.0,238.5,60.592478155517945,268.0,67.42,0,162.5,99.0461878292241,0,332.6,52.95,73.53,257.1,317.4,188.64749722204468,123.31360500656454,522.0,0.0,0.0,52.4,0.0,0.0,0.0,0.0,0.0,299.55426903681393,116.5372276473956,383.6951613010033,530.3077484807628,196.4641867847092,53.78751582944539,192.99,234.06,90.35,157.79,125.0,0.0,132.5,210.5,623.0,51.0,60.0,0.0,34.0,217.6,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.75,42.0,80.5,70.0,13.0,60.0,338.6,45.0,45.0,3.0,60.0,35.28,143.27,202.25,30.0,44.1,41.94,0,56.2,45.9,0.0,250.6,230.0,238.5,100.0,268.0,67.42,0,162.5,104.55,0,332.6,52.95,73.53,257.1,317.4,539.94,319.85,522.0,0.0,0.0,52.4,0.0,0.0,0.0,0.0,0.0,325.32,150.39,419.18,583.24,378.16,56.1,522.0,0.0,0.0,52.4
2035,5,25,15,192.99,234.06,42.61,73.27,119.8475156228879,0.0,127.03751467480649,201.8225158921749,623.0,51.0,60.0,0.0,16.694515463990694,217.6,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,120.0,9.574577845515156,67.49465842653233,42.0,39.41242171562309,34.28391932324516,6.427454152842651,60.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,60.0,35.28,66.79,92.7,12.271494969229721,18.04874484302033,37.368440219788084,0,50.06420005799252,13.769997816935174,0.0,250.6,230.0,238.5,34.00449874087667,268.0,131.33,0,162.5,123.73431460903836,0,332.6,52.95,130.0,257.1,317.4,260.35898146996976,61.31945873470093,522.0,0.0,0.0,52.4,0.0,0.0,0.0,0.0,0.0,418.0886999144392,116.5372276473956,554.3799189893426,800.9170895802152,137.46674376780743,53.78751582944539,192.99,234.06,42.61,73.27,125.0,0.0,132.5,210.5,623.0,51.0,60.0,0.0,19.16,217.6,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,31.39,210.51,42.0,45.25,39.36,7.37,60.0,338.6,45.0,45.0,3.0,60.0,35.28,66.79,92.7,30.0,44.1,41.94,0,56.2,45.9,0.0,250.6,230.0,238.5,56.12,268.0,131.33,0,162.5,130.61,0,332.6,52.95,130.0,257.1,317.4,745.19,159.05,522.0,0.0,0.0,52.4,0.0,0.0,0.0,0.0,0.0,454.05,150.39,605.65,880.86,264.6,56.1,522.0,0.0,0.0,52.4
2035,5,25,16,192.99,234.06,32.64,57.75,119.8475156228879,0.0,127.03751467480649,201.8225158921749,623.0,51.0,60.0,0.0,29.624923057185992,217.6,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,120.0,9.113997643325671,58.91474745083519,42.0,70.11491598027976,60.972417495608774,11.337436090495856,60.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,60.0,35.28,52.26,74.85,30.114248654489735,44.34425178551593,37.368440219788084,0,50.06420005799252,13.769997816935174,0.0,250.6,230.0,238.5,18.177743446655384,268.0,227.74,0,162.5,135.36786015225087,0,332.6,52.95,130.0,257.1,317.4,188.64749722204468,0.0,522.0,0.0,0.0,52.4,0.0,0.0,0.0,0.0,0.0,429.44214924809194,116.5372276473956,562.2976706598747,801.7081322747805,137.46674376780743,53.78751582944539,192.99,234.06,32.64,57.75,125.0,0.0,132.5,210.5,623.0,51.0,60.0,0.0,34.0,217.6,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.75,42.0,80.5,70.0,13.0,60.0,338.6,45.0,45.0,3.0,60.0,35.28,52.26,74.85,73.62,108.35,41.94,0,56.2,45.9,0.0,250.6,230.0,238.5,30.0,268.0,227.74,0,162.5,142.89,0,332.6,52.95,130.0,257.1,317.4,539.94,0.0,522.0,0.0,0.0,52.4,0.0,0.0,0.0,0.0,0.0,466.38,150.39,614.3,881.73,264.6,56.1,522.0,0.0,0.0,52.4
2035,5,25,17,332.0,419.03,32.64,57.75,119.8475156228879,0.0,127.03751467480649,201.8225158921749,623.0,51.0,60.0,12.419998753509693,29.624923057185992,0.0,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,120.0,9.113997643325671,58.91474745083519,0.0,70.11491598027976,60.972417495608774,11.337436090495856,60.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,60.0,35.28,52.26,74.85,12.271494969229721,18.04874484302033,44.99537985453739,0,57.1907765787032,13.769997816935174,0.0,250.6,230.0,238.5,18.177743446655384,268.0,250.0,0,162.5,138.6551893896245,0,332.6,52.95,130.0,257.1,317.4,188.64749722204468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.11799873599621,0.0,0.0,364.2495934636138,116.5372276473956,451.87936036897344,601.765271889828,313.90837460084884,53.78751582944539,332.0,419.03,32.64,57.75,125.0,0.0,132.5,210.5,623.0,51.0,60.0,41.4,34.0,0.0,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.75,0.0,80.5,70.0,13.0,60.0,338.6,45.0,45.0,3.0,60.0,35.28,52.26,74.85,30.0,44.1,50.5,0,64.2,45.9,0.0,250.6,230.0,238.5,30.0,268.0,250.0,0,162.5,146.36,0,332.6,52.95,130.0,257.1,317.4,539.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.06,0.0,0.0,395.58,150.39,493.67,661.83,604.22,56.1,0.0,0.0,0.0,0.0
2035,5,25,18,284.63,342.76,47.2,83.96,119.8475156228879,0.0,127.03751467480649,201.8225158921749,623.0,95.49,112.31,12.419998753509693,16.6509494006713,104.24,59.298756737075536,44.82975682422912,25.943255169345854,41.95425548954486,54.851256721528614,38.692505163802025,86.28000664980567,0,51.18,49.2,66.06,235.65,84.75,120.0,9.113997643325671,58.91474745083519,21.2,39.36016215091729,34.231657251106064,6.392569734102664,60.0,338.6,34.50372685339132,34.50372685339132,2.1539835134101883,112.31,66.1,75.89,109.23,12.271494969229721,18.04874484302033,99.6580838956437,0,130.4430749909581,13.769997816935174,0.0,250.6,230.0,238.5,18.177743446655384,268.0,250.0,0,162.5,175.64001170289956,0,332.6,52.95,130.0,257.1,317.4,188.64749722204468,61.311748019990496,257.58,68.16599432516736,0.0,26.21,131.07974403687268,0.0,80.11799873599621,0.0,0.0,533.1333033002118,116.5372276473956,683.2058577304638,944.6959186510318,137.46674376780743,53.78751582944539,284.63,342.76,47.2,83.96,125.0,0.0,132.5,210.5,623.0,95.49,112.31,41.4,19.11,104.24,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.75,21.2,45.19,39.3,7.33,60.0,338.6,45.0,45.0,3.0,112.31,66.1,75.89,109.23,30.0,44.1,111.85,0,146.43,45.9,0.0,250.6,230.0,238.5,30.0,268.0,250.0,0,162.5,185.4,0,332.6,52.95,130.0,257.1,317.4,539.94,159.03,257.58,78.0,0.0,26.21,150.0,0.0,267.06,0.0,0.0,578.99,150.39,746.39,1038.99,264.6,56.1,257.58,78.0,0.0,26.21
