Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-07-20,16,0.0,0.0,10300.601149,1878.725009
2035-07-20,17,0.0,0.0,9699.602378,1387.689393
2035-07-20,18,0.0,0.0,9067.33822,738.623906
2035-07-20,19,0.0,0.0,11436.875767,0.183249
2035-07-20,20,0.0,0.0,17202.381391,0.0
2035-07-20,21,0.0,0.0,12710.823338,0.0
2035-07-20,22,0.0,0.0,10424.422427,0.0
2035-07-20,23,0.0,0.0,9556.516293,0.0
2035-07-21,0,0.0,0.0,10321.639126,0.0
2035-07-21,1,0.0,0.0,11577.389111,0.0
2035-07-21,2,0.0,0.0,13796.416566,0.0
2035-07-21,3,0.0,0.0,14416.296752,0.0
2035-07-21,4,0.0,0.0,14488.412164,0.0
2035-07-21,5,0.0,0.0,15428.309489,0.0
2035-07-21,6,0.0,0.0,17165.923533,0.0
2035-07-21,7,0.0,0.0,17829.09029,0.0
2035-07-21,8,0.0,0.0,19195.577429,0.0
2035-07-21,9,0.0,0.0,17425.038805,0.0
2035-07-21,10,0.0,0.0,15669.974298,936.067481
2035-07-21,11,0.0,0.0,15202.021447,1436.668532
2035-07-21,12,0.0,0.0,14117.211433,1916.806243
2035-07-21,13,0.0,0.0,14002.093001,2471.574737
2035-07-21,14,0.0,0.0,12978.450025,2481.961023
2035-07-21,15,0.0,0.0,11911.529234,2409.630713
2035-07-21,16,0.0,0.0,10716.901935,2268.10847
2035-07-21,17,0.0,0.0,10422.324291,1698.29094
2035-07-21,18,0.0,0.0,9407.344978,912.832618
2035-07-21,19,0.0,0.0,8906.18487,77.922144
