Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2035-07-01,1,0,144,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,148,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,149,3.0,3.0,7.0,True,0.11,0.06839,0.0
2035-07-01,1,0,150,3.0,3.0,7.0,True,0.23,0.06839,0.0
2035-07-01,1,0,151,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,155,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,165,349.82,0.0,0.0,False,0.0,7.974727,0.0
2035-07-01,1,0,166,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,174,418.0,418.0,0.0,True,201.79,9.529003,0.0
2035-07-01,1,0,175,248.66,0.0,0.0,False,0.0,5.668617,0.0
2035-07-01,1,0,176,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,177,324.09,0.0,0.0,False,0.0,7.388169,0.0
2035-07-01,1,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,179,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,185,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,186,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,187,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,189,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,193,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,197,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,202,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,207,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,208,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,209,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,212,230.0,230.0,0.0,True,7.88,5.243232,0.0
2035-07-01,1,0,213,10.5,10.5,24.5,True,0.69,0.239365,0.0
2035-07-01,1,0,215,277.14,277.14,646.66,True,348.590912,6.317866,0.0
2035-07-01,1,0,216,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,222,263.52,263.52,614.88,True,613.160456,6.007376,0.0
2035-07-01,1,0,223,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,224,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,226,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,228,3.06,3.06,7.14,True,0.639042,0.069758,0.0
2035-07-01,1,0,229,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,231,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,234,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,239,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,241,34.73999,0.0,0.0,False,0.0,0.791956,0.0
2035-07-01,1,0,242,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,243,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,244,215.2,215.2,0.0,True,3.95,4.905841,0.0
2035-07-01,1,0,246,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,253,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,256,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,257,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,259,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,262,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,263,79.08,79.08,184.52,True,0.709544,1.80276,0.0
2035-07-01,1,0,264,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,268,51.12,51.12,119.28,True,5.160456,1.165365,0.0
2035-07-01,1,0,269,266.82,266.82,0.0,True,595.482305,6.082605,0.0
