Year,Month,Day,Period,9,17,21,22,29,30,32,33,34,35,36,37,38,39,40,42,43,46,56,57,58,59,67,69,86,87,101,106,111,116,123,126,127,142,152,153,154,158,160,161,164,167,168,170,172,173,188,190,191,196,198,200,210,214,217,218,219,221,225,233,238,240,254,255,258,260,265,273,276,277,278,282,pv_1-c,pv_3-c,pv_6-c,pv_7-c,pv_8-c,pv_12-c,pv_13-c,pv_14-c,pv_15-c,pv_17-c,pv_18-c,pv_19-c,pv_22-c,pv_23-c,pv_25-c,pv_26-c,pv_27-c,pv_28-c,pv_29-c,pv_30-c,pv_31-c,pv_32-c,pv_33-c,pv_34-c,pv_35-c,pv_36-c,pv_38-c,pv_40-c,pv_42-c,pv_43-c,pv_44-c,pv_46-c,pv_48-c,pv_49-c,pv_50-c,pv_52-c,pv_53-c,pv_54-c,pv_55-c,pv_57-c,pv_58-c,pv_59-c,pv_61-c,pv_62-c,pv_63-c,pv_65-c,pv_66-c,pv_68-c,pv_70-c,pv_71-c,pv_74-c,pv_76-c,pv_77-c,pv_78-c,pv_79-c,pv_80-c,pv_81-c,pv_82-c,pv_83-c,pv_85-c,pv_86-c,pv_87-c,pv_88-c,pv_89-c,pv_90-c,pv_91-c,pv_92-c,pv_93-c,pv_94-c,pv_98-c,pv_99-c,pv_100-c,pv_101-c,pv_102-c,pv_106-c,pv_107-c,pv_108-c,pv_110-c,pv_111-c,pv_112-c,pv_113-c,pv_115-c,pv_117-c,pv_118-c,pv_119-c,pv_120-c
2035,6,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,6,26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,6,26,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,6,26,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,6,26,8,0.21462,3.75721125,4.917558892128281,17.471756111566854,1.1138100000000004,25.76856205035971,0.755625,0.28944,0.4669,0.4669,0.9196,0.4586142857142857,0.5852166666666667,0.395625,0.395625,3.8690666666666664,2.9527850000000004,2.735484,7.60128695121951,7.233261538461539,13.8989792,13.667715254237287,24.835081125,0.28944,1.4721868421052635,7.522171391752579,0.5152874999999998,17.1955065,0.848309375,9.114471571906357,0.28644000000000003,12.891623333333332,16.551646753246754,32.746734170616115,0.6776181818181817,0.8984945454545451,3.5114462121212116,27.47305341614906,0.26774999999999993,4.952871,0.3454079999999999,0.9905156249999996,0.49034999999999995,1.0774799999999998,1.0926785714285716,1.6657874999999993,1.4004315789473682,0.8966750000000001,2.3176209677419344,0.6437999999999997,1.45179,2.5538740384615384,0.3437538461538461,1.9711040000000002,1.4201999999999997,1.9649347826086956,1.333302127659574,1.0494000000000003,0.9918648648648651,0.8365953488372094,5.035049999999998,1.0407970588235294,1.87711875,0.8586749999999999,1.2813999999999999,0.6502500000000002,3.6303760975609745,2.1826636363636363,0.5238562499999999,0.6567075000000002,1.0536093749999997,14.130243147540982,0.21,4.81,4.81,17.09,1.37,24.51,0.91,0.36,0.58,0.58,1.21,0.58,0.74,0.5,0.5,3.85,4.07,3.66,7.23,6.88,13.22,13.0,24.14,0.36,1.83,9.35,0.49,16.82,1.07,11.4,0.28,12.61,16.19,31.83,0.82,1.06,4.43,25.74,0.35,5.39,0.32,1.13,0.56,1.23,1.45,2.21,1.83,0.89,2.3,0.74,1.71,3.23,0.49,2.48,1.8,2.49,1.69,1.32,1.3,1.04,5.01,1.37,2.34,1.07,1.72,0.85,4.58,2.73,0.67,0.81,1.3,13.44,0.49,2.49,1.69,1.32,1.3,1.04,5.01,1.37,2.34,1.07,1.72,0.85,4.58,2.73
2035,6,26,9,1.0731000000000002,14.583603750000002,24.659359766763856,87.63481181296143,3.0324900000000006,192.4389064748201,2.059285714285714,1.02912,1.65025,1.65025,3.4048000000000003,1.700035714285714,2.1827,1.4559,1.4559,24.269599999999997,10.323865000000001,9.514402,56.76258402439023,53.99713846153846,103.83231359999999,102.09783294915253,118.0335069375,1.02912,5.221034210526317,26.637336340206193,3.880430357142856,86.27400675,4.42389375,31.676786287625422,1.4424299999999999,64.70347666666666,83.03426493506494,155.65758341232228,2.7269999999999994,3.5515963636363628,18.238911363636365,121.8996670807453,0.8873999999999999,20.886597000000002,6.854189999999997,2.6033906249999994,1.3046812499999998,2.846999999999999,2.946464285714286,4.492349999999998,3.849273684210526,2.7404,7.093935483870966,2.114099999999999,4.49121,7.495580769230769,0.9330461538461537,5.92126,4.063349999999999,5.6028260869565205,3.818451063829786,3.1561500000000007,2.7467027027027036,2.9522162790697677,31.58714999999999,3.8517088235294112,6.345303125000001,2.913074999999999,4.6935,2.1649500000000006,18.889052926829258,7.57935944055944,1.8843187499999996,2.4727875000000004,3.9550874999999985,105.56679422950818,1.05,18.67,24.12,85.72,3.73,183.04,2.48,1.28,2.05,2.05,4.48,2.15,2.76,1.84,1.84,24.15,14.23,12.73,53.99,51.36,98.76,97.11,114.73,1.28,6.49,33.11,3.69,84.39,5.58,39.62,1.41,63.29,81.22,151.3,3.3,4.19,23.01,114.21,1.16,22.73,6.35,2.97,1.49,3.25,3.91,5.96,5.03,2.72,7.04,2.43,5.29,9.48,1.33,7.45,5.15,7.1,4.84,3.97,3.6,3.67,31.43,5.07,7.91,3.63,6.3,2.83,23.83,9.48,2.41,3.05,4.88,100.41,3.69,7.1,4.84,3.97,3.6,3.67,31.43,5.07,7.91,3.63,6.3,2.83,23.83,9.48
2035,6,26,10,1.91114,24.878831250000005,43.80819096209914,155.6816278917145,5.097510000000001,354.4202347122301,3.4376785714285707,1.7285999999999997,2.7692,2.7692,5.7608,2.870292857142857,3.693191666666667,2.4607875,2.4607875,43.70537904761905,17.295920000000002,15.942041999999997,104.53609426829266,99.43631923076924,191.23187039999996,188.04673464406778,208.51591725,1.7285999999999997,8.760718421052633,44.72272809278352,7.140412499999997,153.24651749999998,7.840915625000001,53.407605351170574,2.5574999999999997,114.94093666666667,147.50287792207791,274.97791734597155,4.660690909090908,6.060599999999998,32.348108333333336,214.86403975155272,1.4840999999999998,36.29655,13.190267999999996,4.321453124999998,2.16279375,4.721639999999999,4.890678571428572,7.454587499999997,6.389947368421051,4.523675000000001,11.678794354838706,3.5321999999999982,7.42026,12.318686538461538,1.5153230769230768,9.807832000000001,6.706499999999998,9.256499999999999,6.3035999999999985,5.231100000000001,4.55494864864865,4.955218604651163,56.89304999999998,6.525873529411763,10.5567875,4.8390749999999985,7.9417,3.5955000000000013,33.4898231707317,12.768182517482517,3.190049999999999,4.215900000000001,6.743099999999998,194.4170061639344,1.87,31.85,42.85,152.28,6.27,337.11,4.14,2.15,3.44,3.44,7.58,3.63,4.67,3.11,3.11,43.49,23.84,21.33,99.43,94.58,181.89,178.86,202.68,2.15,10.89,55.59,6.79,149.9,9.89,66.8,2.5,112.43,144.28,267.28,5.64,7.15,40.81,201.31,1.94,39.5,12.22,4.93,2.47,5.39,6.49,9.89,8.35,4.49,11.59,4.06,8.74,15.58,2.16,12.34,8.5,11.73,7.99,6.58,5.97,6.16,56.61,8.59,13.16,6.03,10.66,4.7,42.25,15.97,4.08,5.2,8.32,184.92,6.79,11.73,7.99,6.58,5.97,6.16,56.61,8.59,13.16,6.03,10.66,4.7,42.25,15.97
2035,6,26,11,2.88204,43.469606250000005,65.89119970845483,234.15629138638224,5.894250000000001,542.9270962230214,4.948928571428571,2.67732,4.29065,4.29065,8.907200000000001,4.396371428571428,5.654458333333334,3.7742625,3.7742625,68.28651428571428,26.19055,23.199295999999997,160.1421892682926,152.32954423076922,292.95095039999995,288.0628694237288,305.9529733125,2.67732,13.587560526315793,69.38901417525776,10.936714285714283,230.50361775,11.979396875,93.59123177257527,3.8464799999999992,172.88679000000002,221.8677194805195,403.48544374407584,7.22241818181818,9.281618181818178,49.413895454545454,346.32697639751547,2.25675,53.829162000000004,20.033663999999995,5.969390624999997,2.98588125,6.5261999999999984,6.706785714285715,10.220849999999997,9.21376842105263,8.24135,21.281806451612898,5.559299999999998,10.53609,16.485533653846154,1.760861538461538,13.813624,9.073499999999997,12.523499999999997,8.528399999999998,7.369650000000001,5.508664864864866,7.690241860465117,88.88219999999997,10.096491176470586,16.035728125,7.350899999999998,12.24035,5.485050000000002,51.1581819512195,22.378298601398598,4.972724999999999,6.226560000000001,9.960660937499997,297.8285177704917,2.82,55.65,64.45,229.04,7.25,516.41,5.96,3.33,5.33,5.33,11.72,5.56,7.15,4.77,4.77,67.95,36.1,31.04,152.32,144.89,278.64,273.99,297.39,3.33,16.89,86.25,10.4,225.47,15.11,117.06,3.76,169.11,217.02,392.19,8.74,10.95,62.34,324.48,2.95,58.58,18.56,6.81,3.41,7.45,8.9,13.56,12.04,8.18,21.12,6.39,12.41,20.85,2.51,17.38,11.5,15.87,10.81,9.27,7.22,9.56,88.44,13.29,19.99,9.16,16.43,7.17,64.54,27.99,6.36,7.68,12.29,283.28,10.4,15.87,10.81,9.27,7.22,9.56,88.44,13.29,19.99,9.16,16.43,7.17,64.54,27.99
2035,6,26,12,3.8018400000000003,56.44409250000001,86.95184693877553,309.02210180475794,7.479600000000001,720.4368480215826,6.3688392857142855,3.4330799999999995,5.498150000000001,5.498150000000001,12.030800000000001,5.930357142857143,7.631541666666667,5.0877375,5.0877375,89.58145523809523,34.76596,29.694201999999997,212.49960146341456,202.14232500000003,388.72984639999993,382.25445477966093,405.5813600625,3.4330799999999995,17.392721052631583,88.81793814432993,14.512178571428567,304.20302699999996,16.664918750000002,119.81532541806024,5.0740799999999995,228.15412999999998,292.7975064935065,534.8633247867299,9.552763636363634,12.197487272727269,68.71495984848484,451.0106236024843,2.9605499999999996,69.533163,26.83388399999999,7.617328124999997,3.808968749999999,8.330759999999998,8.447535714285715,12.866512499999995,11.961063157894737,10.347025,26.743330645161283,7.107899999999997,14.05095,21.28491923076923,2.2308923076923075,17.215368,11.424719999999997,15.774717391304344,10.737421276595741,9.182250000000002,6.912535135135137,9.838039534883722,116.60009999999996,13.629123529411762,21.201815625000002,9.718274999999997,16.45705,7.198650000000002,71.14903024390242,28.654455944055943,6.356643749999999,7.985887500000001,12.781092187499995,395.20523803278684,3.72,72.26,85.05,302.27,9.2,685.25,7.67,4.27,6.83,6.83,15.83,7.5,9.65,6.43,6.43,89.14,47.92,39.73,202.12,192.27,369.74,363.58,394.23,4.27,21.62,110.4,13.8,297.56,21.02,149.86,4.96,223.17,286.4,519.89,11.56,14.39,86.69,422.56,3.87,75.67,24.86,8.69,4.35,9.51,11.21,17.07,15.63,10.27,26.54,8.17,16.55,26.92,3.18,21.66,14.48,19.99,13.61,11.55,9.06,12.23,116.02,17.94,26.43,12.11,22.09,9.41,89.76,35.84,8.13,9.85,15.77,375.9,13.8,19.99,13.61,11.55,9.06,12.23,116.02,17.94,26.43,12.11,22.09,9.41,89.76,35.84
2035,6,26,13,4.599,66.07536375000001,105.19077638483968,373.8178831009023,8.528370000000002,868.2880467625897,7.348660714285713,3.94764,6.327300000000001,6.327300000000001,14.3184,7.061078571428571,9.078766666666668,6.0530625,6.0530625,102.47499428571427,41.527620000000006,35.01569,256.10975121951213,243.61793076923078,468.50704319999994,460.6966267118643,491.70168487499996,3.94764,20.023350000000004,102.21303479381446,17.49874285714285,367.98588374999997,21.120525,139.93911923076925,6.138,275.99933000000004,354.19910649350646,648.4429494312795,11.362499999999997,14.613250909090901,87.09654848484848,538.6383503105588,3.4807499999999996,82.848024,32.36041199999999,8.774390624999997,4.386881249999999,9.592199999999997,9.766285714285717,14.879024999999993,13.644642105263156,11.959025,30.90497177419354,8.308499999999997,16.39419,25.37269903846154,2.511507692307692,19.424912000000003,12.576659999999997,17.36086956521739,11.82615319148936,10.358850000000002,7.789954054054057,11.326213953488374,133.38359999999994,16.22731764705882,25.413300000000003,11.652299999999997,19.630750000000003,8.460900000000002,90.1728351219512,33.46750909090909,7.505999999999998,9.380377500000002,15.009881249999994,476.30694609836064,4.5,84.59,102.89,365.65,10.49,825.88,8.85,4.91,7.86,7.86,18.84,8.93,11.48,7.65,7.65,101.97,57.24,46.85,243.6,231.72,445.62,438.19,477.94,4.91,24.89,127.05,16.64,359.95,26.64,175.03,6.0,269.97,346.46,630.29,13.75,17.24,109.88,504.66,4.55,90.16,29.98,10.01,5.01,10.95,12.96,19.74,17.83,11.87,30.67,9.55,19.31,32.09,3.58,24.44,15.94,22.0,14.99,13.03,10.21,14.08,132.72,21.36,31.68,14.52,26.35,11.06,113.76,41.86,9.6,11.57,18.52,453.04,16.64,22.0,14.99,13.03,10.21,14.08,132.72,21.36,31.68,14.52,26.35,11.06,113.76,41.86
2035,6,26,14,5.12022,72.5040225,117.1933005830904,416.4902704675963,12.617760000000002,942.2294163669063,7.763839285714285,4.44612,7.1162,7.1162,15.3216,7.535507142857142,9.695616666666668,6.4645125,6.4645125,114.55452190476188,42.507045000000005,38.670476,277.92533963414627,264.37150384615387,508.40615519999994,499.933483118644,532.2155827500001,4.44612,22.52526315789474,115.00474871134023,18.981508928571422,409.993218,24.141140625000002,155.64159481605353,6.833639999999999,307.49742,394.62233766233766,701.8685826540285,13.056545454545452,16.42719272727272,99.57288333333334,579.3889788819874,3.5266499999999996,90.989478,35.09129399999999,9.230203124999996,4.614543749999999,10.091519999999997,9.939607142857144,15.150374999999995,14.608873684210524,14.2259,36.76956048387096,9.126299999999997,16.36872,26.882884615384615,2.6307692307692303,21.698040000000002,10.627829999999998,14.669934782608694,9.987931914893615,11.575200000000002,8.774189189189192,12.74199069767442,149.11184999999995,17.359279411764703,26.231531250000003,12.029474999999996,21.023899999999998,8.575650000000003,103.09316926829264,37.21721328671328,8.131499999999997,10.410030000000003,16.647028124999995,516.8788272786885,5.01,92.82,114.63,407.39,15.52,896.21,9.35,5.53,8.84,8.84,20.16,9.53,12.26,8.17,8.17,113.99,58.59,51.74,264.35,251.46,483.57,475.51,517.32,5.53,28.0,142.95,18.05,401.04,30.45,194.67,6.68,300.78,386.0,682.22,15.8,19.38,125.62,542.84,4.61,99.02,32.51,10.53,5.27,11.52,13.19,20.1,19.09,14.12,36.49,10.49,19.28,34.0,3.75,27.3,13.47,18.59,12.66,14.56,11.5,15.84,148.37,22.85,32.7,14.99,28.22,11.21,130.06,46.55,10.4,12.84,20.54,491.63,18.05,18.59,12.66,14.56,11.5,15.84,148.37,22.85,32.7,14.99,28.22,11.21,130.06,46.55
2035,6,26,15,5.28374,72.61338,120.8022367346939,429.3103887612797,12.544590000000003,966.7679001798558,7.838571428571427,4.55064,7.293300000000001,7.293300000000001,15.3748,7.6383,9.82215,6.55155,6.55155,116.99655619047617,43.08019,39.223552,285.158652804878,271.2473076923077,521.6427775999999,512.9493534915254,544.7977303124999,4.55064,23.080350000000006,117.85271520618561,19.47576428571428,422.61893174999994,24.854671875,162.949162374582,7.048469999999999,316.96422666666666,406.7677090909091,718.4528539336493,13.180499999999997,16.656054545454538,102.48984090909092,593.2002186335402,3.55725,92.110536,35.70655199999999,9.230203124999996,4.614543749999999,10.091519999999997,9.969750000000001,15.203137499999995,14.654789473684207,14.850550000000002,38.38181854838709,9.326399999999998,16.665869999999998,27.444262499999997,2.588676923076923,21.920584,10.406909999999996,14.370065217391303,9.782808510638295,11.694450000000003,8.78181891891892,13.055713953488373,152.28764999999996,17.41245882352941,26.801084375,12.286274999999996,20.9494,8.629200000000003,106.1131982926829,38.968141258741255,8.280056249999998,10.742437500000003,17.181937499999993,530.3362017049179,5.17,92.96,118.16,419.93,15.43,919.55,9.44,5.66,9.06,9.06,20.23,9.66,12.42,8.28,8.28,116.42,59.38,52.48,271.23,258.0,496.16,487.89,529.55,5.66,28.69,146.49,18.52,413.39,31.35,203.81,6.89,310.04,397.88,698.34,15.95,19.65,129.3,555.78,4.65,100.24,33.08,10.53,5.27,11.52,13.23,20.17,19.15,14.74,38.09,10.72,19.63,34.71,3.69,27.58,13.19,18.21,12.4,14.71,11.51,16.23,151.53,22.92,33.41,15.31,28.12,11.28,133.87,48.74,10.59,13.25,21.2,504.43,18.52,18.21,12.4,14.71,11.51,16.23,151.53,22.92,33.41,15.31,28.12,11.28,133.87,48.74
2035,6,26,16,4.97714,67.73916,113.94219096209916,404.9480746513535,11.316960000000002,919.9933866906472,7.3237499999999995,4.29336,6.882750000000001,6.882750000000001,14.6148,7.211314285714285,9.276475000000001,6.187575000000001,6.187575000000001,111.92154666666666,40.56996,37.526953999999996,271.36489280487797,258.1265076923077,496.3996239999999,488.1266798644067,535.9501040625,4.29336,21.769057894736846,111.15918943298972,18.539833928571422,398.63518725,24.093571875000002,155.25782759197327,6.6495,298.9813833333333,383.6833246753247,706.7862511848341,12.535936363636361,15.918610909090903,99.35094090909091,557.9890285714283,3.3736499999999996,87.029019,32.92169999999999,8.686734374999997,4.3431,9.495839999999998,9.366892857142858,14.268487499999994,13.767084210526313,14.538225,37.55553629032257,8.995799999999996,15.51123,25.80756923076923,2.406276923076923,20.338932,9.815159999999997,13.549369565217392,9.222663829787232,10.851750000000003,8.110402702702705,12.315648837209304,145.67474999999993,16.561588235294114,25.092425000000002,11.507849999999996,19.91385,8.193150000000003,102.8632982926829,37.12926713286713,7.9047562499999975,10.458675000000003,16.728074999999993,504.67256813114744,4.87,86.72,111.45,396.1,13.92,875.06,8.82,5.34,8.55,8.55,19.23,9.12,11.73,7.82,7.82,111.37,55.92,50.21,258.11,245.52,472.15,464.28,520.95,5.34,27.06,138.17,17.63,389.93,30.39,194.19,6.5,292.45,375.3,687.0,15.17,18.78,125.34,522.79,4.41,94.71,30.5,9.91,4.96,10.84,12.43,18.93,17.99,14.43,37.27,10.34,18.27,32.64,3.43,25.59,12.44,17.17,11.69,13.65,10.63,15.31,144.95,21.8,31.28,14.34,26.73,10.71,129.77,46.44,10.11,12.9,20.64,480.02,17.63,17.17,11.69,13.65,10.63,15.31,144.95,21.8,31.28,14.34,26.73,10.71,129.77,46.44
2035,6,26,17,4.2310799999999995,56.694052500000005,96.86875364431489,344.24164528301884,9.016170000000002,733.978222122302,6.069910714285713,3.8270399999999993,6.1341,6.1341,13.550799999999999,6.823864285714286,8.770341666666667,5.8473375,5.8473375,102.76643047619046,36.869910000000004,31.308586,216.49474536585356,205.93768461538463,396.03679839999995,389.4352621016949,481.31086799999997,3.8270399999999993,19.41999473684211,99.13980541237117,14.785596428571424,338.87006775000003,22.048115625,135.68569916387963,5.646959999999999,254.15206666666666,326.1666077922078,634.7290327962086,11.759154545454543,14.876018181818177,90.94883484848484,467.81038509316755,3.0140999999999996,77.45408100000002,20.476217999999992,6.775828124999998,3.379912499999999,7.402199999999998,7.71657142857143,11.766037499999994,11.60138947368421,12.71465,32.85983467741934,8.125799999999996,15.23955,20.952836538461536,2.1747692307692303,16.666956,9.302309999999997,12.847043478260868,8.749302127659572,8.888100000000001,7.438986486486488,10.988358139534885,133.76549999999995,15.346058823529408,24.081668750000002,11.042399999999997,18.23015,7.321050000000002,94.15990756097558,32.44413566433566,7.122881249999997,9.583065000000003,15.325964062499995,402.6383346885246,4.14,72.58,94.75,336.72,11.09,698.13,7.31,4.76,7.62,7.62,17.83,8.63,11.09,7.39,7.39,102.26,50.82,41.89,205.92,195.88,376.69,370.41,467.84,4.76,24.14,123.23,14.06,331.47,27.81,169.71,5.52,248.6,319.04,616.96,14.23,17.55,114.74,438.3,3.94,84.29,18.97,7.73,3.86,8.45,10.24,15.61,15.16,12.62,32.61,9.34,17.95,26.5,3.1,20.97,11.79,16.28,11.09,11.18,9.75,13.66,133.1,20.2,30.02,13.76,24.47,9.57,118.79,40.58,9.11,11.82,18.91,382.97,14.06,16.28,11.09,11.18,9.75,13.66,133.1,20.2,30.02,13.76,24.47,9.57,118.79,40.58
2035,6,26,18,3.46458,45.04747875,79.16145218658895,281.3167424938474,7.097490000000001,600.4463956834531,4.865892857142857,2.9989199999999996,4.80585,4.80585,11.02,5.503371428571429,7.07005,4.71585,4.71585,81.47148952380951,29.80354,25.030426,177.1110373170731,168.46770769230773,323.98709759999997,318.5839289491525,390.64327481249995,2.9989199999999996,15.196507894736845,77.59501932989693,12.09348214285714,276.927396,17.88585,111.18855802675587,4.613729999999999,207.69724,266.5540987012987,515.161786635071,9.304854545454543,11.714334545454541,73.74829696969697,382.4880894409937,2.4250499999999997,63.293832,16.482437999999995,5.364562499999998,2.6794124999999998,5.860439999999999,6.073785714285715,9.256049999999997,9.336210526315789,10.165675,26.27980645161289,6.577199999999997,12.16617,16.635761538461537,1.711753846153846,12.891656,7.219349999999999,9.966717391304346,6.784851063829785,6.876750000000001,5.867262162162164,8.59923488372093,106.04759999999996,12.48196764705882,19.33271875,8.867624999999999,14.75845,5.890500000000002,76.35679682926826,26.583723776223774,5.793693749999998,7.612942500000003,12.181345312499996,329.39026622950814,3.39,57.67,77.43,275.17,8.73,571.12,5.86,3.73,5.97,5.97,14.5,6.96,8.94,5.96,5.96,81.07,41.08,33.49,168.46,160.24,308.16,303.02,379.71,3.73,18.89,96.45,11.5,270.88,22.56,139.07,4.51,203.16,260.73,500.74,11.26,13.82,93.04,358.36,3.17,68.88,15.27,6.12,3.06,6.69,8.06,12.28,12.2,10.09,26.08,7.56,14.33,21.04,2.44,16.22,9.15,12.63,8.6,8.65,7.69,10.69,105.52,16.43,24.1,11.05,19.81,7.7,96.33,33.25,7.41,9.39,15.03,313.3,11.5,12.63,8.6,8.65,7.69,10.69,105.52,16.43,24.1,11.05,19.81,7.7,96.33,33.25
