Date,Hour,Minute,Type,Solve Time
2019-02-05,22,0,SCED,0.022178
2019-02-05,23,0,SCED,0.020464
2019-02-06,0,0,SCED,0.023716
2019-02-06,1,0,SCED,0.023694
2019-02-06,2,0,SCED,0.023542
2019-02-06,3,0,SCED,0.023843
2019-02-06,4,0,SCED,0.021778
2019-02-06,5,0,SCED,0.02111
2019-02-06,6,0,SCED,0.023987
2019-02-06,7,0,SCED,0.023825
2019-02-06,8,0,SCED,0.028833
2019-02-06,9,0,SCED,0.024548
2019-02-06,10,0,SCED,0.024479
2019-02-06,11,0,SCED,0.023838
2019-02-06,12,0,SCED,0.025414
2019-02-06,13,0,SCED,0.024626
2019-02-06,14,0,SCED,0.023638
2019-02-06,15,0,SCED,0.024691
2019-02-06,16,0,SCED,0.024901
2019-02-06,17,0,SCED,0.025291
2019-02-06,18,0,SCED,0.025094
2019-02-06,19,0,SCED,0.024846
2019-02-06,20,0,SCED,0.022304
2019-02-06,21,0,SCED,0.024246
2019-02-06,22,0,SCED,0.023995
2019-02-06,23,0,SCED,0.024206
2019-02-07,0,0,SCED,0.024925
2019-02-07,1,0,SCED,0.023186
2019-02-07,2,0,SCED,0.024531
2019-02-07,3,0,SCED,0.0244
2019-02-07,4,0,SCED,0.0319
2019-02-07,5,0,SCED,0.023837
2019-02-07,6,0,SCED,0.023148
2019-02-07,7,0,SCED,0.024328
2019-02-07,8,0,SCED,0.024262
2019-02-07,9,0,SCED,0.02417
2019-02-07,10,0,SCED,0.024326
2019-02-07,11,0,SCED,0.024997
2019-02-07,12,0,SCED,0.026039
2019-02-07,13,0,SCED,0.025692
2019-02-07,14,0,SCED,0.026843
2019-02-07,15,0,SCED,0.026454
2019-02-07,16,0,SCED,0.02761
2019-02-07,17,0,SCED,0.026158
2019-02-07,18,0,SCED,0.029017
2019-02-07,19,0,SCED,0.025273
2019-02-07,20,0,SCED,0.025518
2019-02-07,21,0,SCED,0.031164
2019-02-07,22,0,SCED,0.025538
2019-02-07,23,0,SCED,0.024274
2019-02-08,0,0,SCED,0.027119
2019-02-08,1,0,SCED,0.023142
2019-02-08,2,0,SCED,0.024477
2019-02-08,3,0,SCED,0.023657
2019-02-08,4,0,SCED,0.032055
2019-02-08,5,0,SCED,0.03055
2019-02-08,6,0,SCED,0.024587
2019-02-08,7,0,SCED,0.025563
2019-02-08,8,0,SCED,0.025819
2019-02-08,9,0,SCED,0.03064
2019-02-08,10,0,SCED,0.024167
2019-02-08,11,0,SCED,0.02432
2019-02-08,12,0,SCED,0.024268
2019-02-08,13,0,SCED,0.028927
2019-02-08,14,0,SCED,0.024614
2019-02-08,15,0,SCED,0.027514
2019-02-08,16,0,SCED,0.023861
2019-02-08,17,0,SCED,0.031
2019-02-08,18,0,SCED,0.030895
2019-02-08,19,0,SCED,0.02862
2019-02-08,20,0,SCED,0.029681
2019-02-08,21,0,SCED,0.024861
2019-02-08,22,0,SCED,0.02476
2019-02-08,23,0,SCED,0.031591
2019-02-09,0,0,SCED,0.024774
2019-02-09,1,0,SCED,0.024957
2019-02-09,2,0,SCED,0.03153
2019-02-09,3,0,SCED,0.024505
2019-02-09,4,0,SCED,0.025271
2019-02-09,5,0,SCED,0.024293
2019-02-09,6,0,SCED,0.024354
2019-02-09,7,0,SCED,0.025965
2019-02-09,8,0,SCED,0.024032
2019-02-09,9,0,SCED,0.032408
2019-02-09,10,0,SCED,0.024829
2019-02-09,11,0,SCED,0.024832
2019-02-09,12,0,SCED,0.025711
2019-02-09,13,0,SCED,0.020829
2019-02-09,14,0,SCED,0.025597
2019-02-09,15,0,SCED,0.029773
2019-02-09,16,0,SCED,0.031039
2019-02-09,17,0,SCED,0.02576
2019-02-09,18,0,SCED,0.023514
2019-02-09,19,0,SCED,0.028875
2019-02-09,20,0,SCED,0.025782
2019-02-09,21,0,SCED,0.024749
