Datetime,Abilene 2 345_LMP,Abilene 5 345_LMP,Adrian 1 345_LMP,Agua Dulce 345_LMP,Allen 1 345_LMP,Alpine 2 345_LMP,Alto 345_LMP,Art 345_LMP,Austin 17 345_LMP,Austin 22 345_LMP,Austin 27 345_LMP,Bastrop 2 345_LMP,Bayside 1 345_LMP,Bayside 3 345_LMP,Blue Ridge 345_LMP,Blum 345_LMP,Brenham 345_LMP,Brownsville 1 345_LMP,Brownsville 2 345_LMP,Bryan 1 345_LMP,Bryan 5 345_LMP,Burnet 345_LMP,Calliham 345_LMP,Camp Wood 345_LMP,Campbellton 345_LMP,Canyon Lake 1 345_LMP,Carlsbad 345_LMP,Castell 345_LMP,Cedar Creek 2 345_LMP,Centerville 345_LMP,Conroe 4 345_LMP,Conroe 7 345_LMP,Coppell 345_LMP,Corpus Christi 11 345_LMP,Crane 2 345_LMP,Dale 345_LMP,Dallas 10 345_LMP,Dallas 3 345_LMP,Dallas 8 345_LMP,Del Valle 345_LMP,Dilley 1 345_LMP,East Bernard 1 345_LMP,Eastland 345_LMP,Eden 345_LMP,Edinburg 1 345_LMP,Electra 345_LMP,Feeeport 345_LMP,Fischer 345_LMP,Fort Worth 10 345_LMP,Fort Worth 12 345_LMP,Fort Worth 15 345_LMP,Fort Worth 16 345_LMP,Frost 345_LMP,Glen Rose 2 345_LMP,Gordon 345_LMP,Houston 11 345_LMP,Houston 12 345_LMP,Houston 20 345_LMP,Houston 45 345_LMP,Houston 46 345_LMP,Houston 48 345_LMP,Katy 2 345_LMP,Kennedale 2 345_LMP,Knox City 345_LMP,Laredo 5 345_LMP,Lopeno 345_LMP,Los Fresnos 1 345_LMP,Loving 345_LMP,Lytle 345_LMP,Mccamey 345_LMP,Melvin 345_LMP,Merkel 2 345_LMP,Mexia 345_LMP,Meyersville 345_LMP,Mission 3 345_LMP,Monahans 2 345_LMP,Montgomery 2 345_LMP,Mount Enterprise 345_LMP,New Braunfels 2 345_LMP,New Caney 345_LMP,North Richland Hills 1 345_LMP,O'Donnell 345_LMP,Odessa 8 345_LMP,Odonnell 345_LMP,Panhandle 3 345_LMP,Pasadena 4 345_LMP,Plano 2 345_LMP,Prosper 345_LMP,Raymondville 345_LMP,Reagan 345_LMP,Richards 2 345_LMP,Rockdale 2 345_LMP,Roscoe 2 345_LMP,Rosharon 345_LMP,Rowlett 1 345_LMP,Rule 2 345_LMP,San Angelo 3 345_LMP,San Antonio 14 345_LMP,San Antonio 2 345_LMP,San Antonio 25 345_LMP,San Antonio 29 345_LMP,San Antonio 33 345_LMP,San Perlita 345_LMP,Sarita 1 345_LMP,Snyder 2 345_LMP,Spring 3 345_LMP,Sullivan City 345_LMP,Taft 2 345_LMP,Tarpley 345_LMP,Tell 345_LMP,Tennessee Colony 345_LMP,Texas City 2 345_LMP,Throckmorton 345_LMP,Tomball 1 345_LMP,Trent 2 345_LMP,Tyler 8 345_LMP,Waco 2 345_LMP,Wadsworth 2 345_LMP,Weatherford 2 345_LMP,Weatherford 3 345_LMP,Weatherford 4 345_LMP,Wheeler 345_LMP,Whitesboro 345_LMP
2019-01-07 17:00:00,-263.060816,-274.690466,-557.187486,9.285928,16.352265,5.341253,6.471295,6.997815,7.624863,7.624863,7.834008,8.081812,9.353096,9.285928,19.44578,3.110406,8.755567,9.122793,9.124686,7.623312,7.623312,7.337155,8.708824,6.472722,8.683681,7.636077,5.319845,7.098503,7.695778,6.922112,6.304687,5.926228,43.00439,9.159159,5.361736,7.677345,14.862927,17.529846,19.822295,7.677345,8.17903,10.522779,-128.361848,5.994341,9.116854,32.427557,5.244166,7.634266,17.527113,18.424697,18.360291,23.654198,-35.958017,11.421168,11.061737,5.244166,11.410688,5.203408,10.74002,8.405958,5.328189,10.706797,16.826656,-1000.0,8.17903,8.97358,9.124686,112.053867,8.383252,5.341253,6.27048,-292.068503,7.99572,10.015288,9.068086,5.341253,6.644151,6.471295,7.586668,5.666482,50.183619,-557.187486,5.361736,-538.920823,-1000.0,5.357981,43.710172,20.230118,9.124686,7.623312,6.887112,7.902548,-373.968728,5.244166,16.856129,-901.129312,5.700747,8.165719,8.120543,7.679187,7.708761,7.734329,9.122793,9.13932,-412.58705,6.068494,9.068086,9.162407,7.108383,-1000.0,7.472821,5.328189,264.851165,5.983269,-292.068503,7.472821,-30.815404,8.405958,27.742947,22.861505,50.183619,-1000.0,19.896456
2019-01-07 18:00:00,2.725904,2.326572,-13.991566,11.309245,19.320448,4.989437,8.86931,7.797125,8.952055,8.952055,9.451853,10.044038,11.410833,11.309245,19.44578,17.053988,11.079601,11.062515,11.065377,9.8334,9.8334,8.422139,10.436416,6.866921,10.400065,8.887714,4.953503,7.956289,9.121522,9.342446,8.455647,7.936702,19.270377,11.117516,5.023821,9.077472,18.010585,18.227658,18.415931,9.077472,9.624263,13.179503,9.951276,6.091662,11.053533,23.719945,7.036663,8.898105,18.159489,18.195406,18.175159,18.488333,13.977423,17.683004,17.851748,7.036663,14.308533,6.98213,13.507896,10.756838,7.151714,13.457674,18.159086,-39.893747,9.624263,10.836841,11.065377,23.719945,9.94859,4.989437,6.560977,1.729854,11.245262,12.412351,10.979774,4.989437,8.801331,8.86931,8.824892,7.614935,20.015106,-13.991566,5.023821,-12.923064,-39.893747,7.192509,19.278301,19.493465,11.065377,9.8334,9.092886,9.961683,-3.274242,7.036663,19.227399,-34.110337,5.592884,9.621687,9.553798,8.858023,8.919906,8.973407,11.062515,11.08751,-5.533209,8.116406,10.979774,11.122428,7.915991,-39.893747,10.430277,7.151714,32.580128,8.001038,1.729854,10.430277,10.876958,10.756838,18.750642,18.468171,20.015106,-39.893747,19.473179
2019-01-07 19:00:00,12.157391,12.24803,12.195946,15.93136,11.84109,13.455933,9.335917,14.312989,14.402805,14.402805,14.141147,13.831123,15.966775,15.93136,11.842342,11.590233,14.39149,15.822513,15.816234,12.24299,12.24299,14.361595,15.888853,14.145431,15.824565,14.62072,13.443956,14.394318,14.314084,10.249791,9.555569,9.072547,11.845125,15.701873,13.467392,14.337146,11.735175,11.768066,11.795773,14.337146,15.384512,17.346925,11.993087,13.805871,15.842213,11.903151,8.119863,14.585525,11.860503,11.839616,11.818746,11.823842,11.073589,11.708702,11.917153,8.119863,18.688038,8.064684,17.560763,13.557514,8.227476,17.52806,11.763211,12.004102,15.384512,15.85859,15.816234,11.903151,15.524784,13.455933,13.945421,12.383471,10.614779,16.847382,15.847788,13.455933,10.268424,9.335917,14.541923,8.660747,11.884241,12.195946,13.467392,12.20386,12.004102,8.265633,11.844487,11.84337,15.816234,12.24299,10.675597,13.210195,12.275324,8.119863,11.836222,12.046937,13.657052,15.30772,15.262641,14.908684,14.89183,14.877259,15.822513,15.767688,12.258593,9.289998,15.847788,15.691098,14.547573,12.004102,10.176112,8.227476,11.957069,9.177742,12.383471,10.176112,11.007084,13.557514,11.878901,11.87011,11.884241,12.004102,11.842933
2019-01-07 20:00:00,9.982501,9.961593,7.008565,13.88316,12.779218,11.113651,9.499614,12.097908,12.363269,12.363269,12.318476,12.265404,13.937325,13.88316,12.802374,12.23294,12.789471,13.751605,13.753131,11.33399,11.33399,12.241514,13.417773,11.832724,13.395548,12.466893,11.100526,12.171103,12.348081,10.10594,9.553345,9.185972,12.772501,13.780931,11.12621,12.352029,12.485332,12.542606,12.591823,12.352029,13.003192,14.881035,11.185355,11.50714,13.746816,13.602208,8.482931,12.450157,12.582042,12.576806,12.561517,12.62048,11.392994,12.411844,12.558553,8.482931,15.845861,8.441792,15.056417,12.267898,8.564679,15.029595,12.527606,2.260153,13.003192,13.631277,13.753131,13.602208,13.149901,11.113651,11.66971,9.93035,10.647075,14.471328,13.707488,11.113651,10.022223,9.499614,12.413199,8.893817,12.9278,7.008565,11.12621,7.204444,2.260153,8.593666,12.773564,12.811493,13.753131,11.33399,10.306456,11.90124,8.973275,8.482931,12.759825,3.320373,11.334061,12.972034,12.935096,12.612048,12.615941,12.619306,13.751605,13.764932,8.559159,9.341953,13.707488,13.78355,12.243333,2.260153,10.25348,8.564679,15.219925,9.257488,9.93035,10.25348,10.800284,12.267898,12.698246,12.64272,12.9278,2.260153,12.807614
2019-01-07 21:00:00,6.14385,5.944539,-2.094372,9.815958,14.329312,7.222635,9.248516,8.582495,9.15098,9.15098,9.407405,9.71123,10.379891,9.815958,14.391031,13.219622,10.211728,8.022423,7.90323,9.650615,9.650615,8.890142,9.830689,8.127716,9.819365,9.111587,7.205267,8.65845,9.237927,9.458525,9.039727,8.796549,14.304527,5.732052,7.239253,9.215326,13.686886,13.792919,13.884907,9.215326,9.447717,11.178412,9.708601,7.755998,8.396445,16.495315,8.377632,9.117949,13.756731,13.775016,13.765626,13.919792,11.718246,13.526223,13.603506,8.377632,11.700116,8.352187,11.333511,10.076678,8.431532,11.309791,13.759269,-14.851662,9.447717,8.90006,7.90323,16.495315,9.605992,7.222635,7.983436,5.646712,10.38494,10.81609,8.567869,7.222635,9.192048,9.248516,9.083225,8.648545,14.670375,-2.094372,7.239253,-1.568115,-14.851662,8.450644,14.30845,14.414498,7.90323,9.650615,9.325315,9.687531,3.184103,8.377632,14.283601,-12.003229,7.514291,9.451495,9.419409,9.086394,9.117885,9.14511,8.022423,6.981565,2.071522,8.879518,8.567869,10.467254,8.632824,-14.851662,9.995131,8.431532,20.859444,8.825577,5.646712,9.995131,10.192435,10.076678,14.04749,13.908556,14.670375,-14.851662,14.404515
2019-01-07 22:00:00,5.422148,5.265314,-1.487404,8.461706,12.255433,6.477075,7.698863,7.718315,8.210313,8.210313,8.401935,8.628978,9.565237,8.461706,12.307375,11.295226,9.127597,4.913803,4.668378,8.391727,8.391727,7.98457,8.928813,7.314643,8.923069,8.198697,6.461123,7.791004,8.275287,7.986394,7.551761,7.289559,12.235097,0.197813,6.492339,8.258398,11.704074,11.796851,11.877244,8.258398,8.556357,10.314586,8.39497,6.96526,5.683934,14.080415,6.823039,8.200573,11.777126,11.790066,11.779782,11.909754,9.975683,11.566187,11.655055,6.823039,10.914159,6.795032,10.467755,8.919451,6.881223,10.444331,11.76805,-12.216154,8.556357,6.823328,4.668378,14.080415,8.710992,6.477075,7.172488,5.030959,8.803855,9.956773,6.071768,6.477075,7.766461,7.698863,8.166699,7.115486,12.546642,-1.487404,6.492339,-1.044827,-12.216154,6.901854,12.238315,12.327188,4.668378,8.391727,7.927675,8.536218,2.95174,6.823039,12.216509,-9.82065,6.744961,8.557431,8.52554,8.204958,8.230673,8.252905,4.913803,2.770622,2.01607,7.385495,6.071768,9.88845,7.783731,-12.216154,8.424827,6.881223,17.749254,7.326705,5.030959,8.424827,8.687475,8.919451,12.023266,11.905653,12.546642,-12.216154,12.31876
2019-01-07 23:00:00,6.978267,6.910296,3.042838,10.231648,10.804077,7.889456,7.606108,8.802181,9.105173,9.105173,9.153391,9.210521,10.274307,10.231648,10.834028,10.196221,9.6308,10.128038,10.12924,8.696669,8.696669,8.966151,9.865119,8.531421,9.848377,9.149787,7.8775,8.862958,9.121522,7.988669,7.574851,7.309837,10.793427,10.151134,7.900896,9.117272,10.464112,10.524903,10.57739,9.117272,9.533654,11.017374,8.636335,8.251453,10.124266,11.860708,6.815992,9.142582,10.535634,10.538052,10.527216,10.602628,9.319988,10.379096,10.479422,6.815992,11.679928,6.786827,11.155425,9.313761,6.874902,11.134313,10.507306,-3.127753,9.533654,10.03327,10.12924,11.860708,9.656232,7.889456,8.403004,6.808728,8.541845,10.694877,10.093292,7.889456,7.867801,7.606108,9.112917,7.112088,10.980592,3.042838,7.900896,3.297384,-3.127753,6.895791,10.795112,10.845584,10.12924,8.696669,8.057114,9.009616,5.595991,6.815992,10.780697,-1.74999,8.09023,9.517104,9.48821,9.220927,9.231799,9.241199,10.128038,10.138534,5.057844,7.416547,10.093292,10.153197,8.894707,-3.127753,8.220874,6.874902,13.968043,7.35618,6.808728,8.220874,8.56874,9.313761,10.680531,10.611294,10.980592,-3.127753,10.840668
2019-01-08 00:00:00,4.671443,4.680519,0.413765,11.31228,16.273974,6.857606,7.779705,8.702047,9.384447,9.384447,9.59245,9.838901,11.389163,11.31228,16.317964,14.573278,10.607269,11.125551,11.127717,9.231486,9.231486,9.071342,10.651709,8.124284,10.622643,9.411192,6.833711,8.816122,9.454975,8.331428,7.61666,7.17432,16.286789,11.167177,6.88047,9.436642,15.375197,15.557171,15.713356,9.436642,10.047152,12.728086,6.329333,7.585566,11.118753,17.939631,6.371108,9.406872,15.704051,15.682701,15.630784,15.811404,11.892896,15.147047,17.237049,6.371108,13.781003,6.323239,12.976775,10.171853,6.469341,12.938742,15.510789,-6.493757,10.047152,10.954757,11.127717,17.939631,10.278267,6.857606,7.892803,4.694082,9.512569,12.147129,11.062931,6.857606,8.033918,7.779705,9.3526,6.864846,16.890524,0.413765,6.88047,0.69871,-6.493757,6.504172,16.284761,16.338402,11.127717,9.231486,8.325005,9.601414,3.271831,6.371108,16.214918,-4.951453,7.258875,10.028912,9.977127,9.476771,9.507688,9.534416,11.125551,11.144468,2.669416,7.34323,11.062931,11.170894,8.836881,-6.493757,8.918172,6.469341,20.540608,7.243364,4.694082,8.918172,8.606533,10.171853,16.391392,16.062959,16.890524,-6.493757,16.329707
2019-01-08 01:00:00,8.923305,8.921771,3.831656,17.09004,14.912393,11.357797,7.870547,13.384097,13.922686,13.922686,13.818308,13.694637,17.202577,17.09004,14.954349,13.742637,14.782442,16.816716,16.819886,11.729718,11.729718,13.675565,16.123132,12.841525,16.076851,14.142991,11.330748,13.535745,13.887294,9.143144,7.99215,7.225583,14.905899,16.877645,11.38368,13.896494,14.294714,14.419993,14.527446,13.896494,15.26245,19.163294,10.92632,12.168269,16.806766,16.426212,5.756802,14.10741,14.531267,14.513545,14.475836,14.594869,11.892896,14.139686,14.773552,5.756802,21.181049,5.670891,19.527687,13.686096,5.927388,19.471959,14.38855,-4.394135,15.26245,16.566717,16.819886,16.426212,15.566306,11.357797,12.502844,8.919478,10.250224,18.312045,16.725056,11.357797,8.976655,7.870547,14.030701,6.614205,15.248949,3.831656,11.38368,4.170982,-4.394135,5.987874,14.906926,14.971562,16.819886,11.729718,9.571869,12.926393,7.235171,5.756802,14.872325,-2.557489,11.812047,15.196632,15.11986,14.450424,14.457454,14.463532,16.816716,16.844405,6.517788,7.551844,16.725056,16.883087,13.68922,-4.394135,9.433961,5.927388,19.267058,7.37552,8.919478,9.433961,10.442659,13.686096,14.82452,14.684395,15.248949,-4.394135,14.964239
2019-01-08 02:00:00,7.4866,7.484443,5.478216,10.260887,13.501062,8.424271,9.494675,9.235977,9.567464,9.567464,9.708164,9.874871,10.290576,10.260887,13.522389,12.662668,10.17703,10.188781,10.189617,9.799192,9.799192,9.415368,10.005803,8.968104,9.995131,9.551038,8.413873,9.282292,9.615171,9.639053,9.378511,9.225286,13.508226,10.204855,8.43422,9.602771,13.055823,13.145039,13.221659,9.602771,9.76877,10.807481,8.279235,8.743048,10.186156,14.312392,8.958403,9.553691,13.2111,13.202197,13.177794,13.268905,11.351436,12.942652,14.034407,8.958403,11.143695,8.942258,10.903459,10.076678,8.992378,10.888781,13.121985,2.237931,9.76877,10.122827,10.189617,14.312392,9.863102,8.424271,8.878694,7.481221,10.186989,10.58327,10.1646,8.424271,9.484443,9.494675,9.53233,9.129171,13.814649,5.478216,8.43422,5.611883,2.237931,9.004425,13.507092,13.532413,10.189617,9.799192,9.571869,9.845282,6.818921,8.958403,13.471605,2.961419,8.598881,9.767504,9.74765,9.545136,9.56272,9.577922,10.188781,10.196085,6.536331,9.278842,10.1646,10.20629,9.27213,2.237931,9.949515,8.992378,15.551026,9.24473,7.481221,9.949515,9.643989,10.076678,13.568522,13.397735,13.814649,2.237931,13.528149
2019-01-08 03:00:00,6.81794,6.843179,5.094484,10.191184,14.728033,8.016192,9.533955,8.996024,9.406755,9.406755,9.593289,9.814303,10.225615,10.191184,14.75053,13.635013,10.166829,10.107561,10.108531,9.788012,9.788012,9.2183,9.89536,8.668046,9.883196,9.377354,8.003681,9.050611,9.470003,9.674819,9.378651,9.20776,14.74297,10.126202,8.028164,9.453563,14.155024,14.273026,14.374241,9.453563,9.619084,10.825026,7.453546,8.400458,10.104517,15.613409,8.915,9.382102,14.376036,14.36035,14.325412,14.43973,11.892896,14.008916,15.665418,8.915,11.187706,8.897181,10.936311,10.076678,8.95287,10.919292,14.243389,2.237931,9.619084,10.031074,10.108531,15.613409,9.73045,8.016192,8.564348,6.880894,10.3458,10.565055,10.079518,8.016192,9.480144,9.533955,9.357174,9.105345,15.1517,5.094484,8.028164,5.212321,2.237931,8.966298,14.740607,14.762004,10.108531,9.788012,9.571869,9.804024,6.276415,8.915,14.690548,2.875739,8.226296,9.619851,9.596882,9.358427,9.381003,9.400521,10.107561,10.116032,6.027291,9.265354,10.079518,10.127867,9.031793,2.237931,10.067325,8.95287,16.791475,9.227516,6.880894,10.067325,9.522585,10.076678,14.876749,14.637493,15.1517,2.237931,14.757123
2019-01-08 04:00:00,1.85242,2.181034,2.249744,14.063631,100.052738,6.435528,8.80777,9.652829,10.878981,10.878981,11.298305,11.795139,14.192975,14.063631,96.42023,23.175002,13.094063,13.749487,13.753131,10.955847,10.955847,10.316387,12.95232,8.629382,12.904054,10.893229,6.393983,9.847343,11.021162,9.657036,8.472327,7.748371,-6.07223,13.819516,6.47528,10.984205,28.114773,29.23572,30.367644,10.984205,11.93113,16.44536,1.155548,7.703503,13.738051,20.460771,6.446832,10.890928,15.589348,16.606933,17.541955,17.762382,17.123624,21.911131,17.237049,6.446832,18.135852,6.368988,16.863679,12.439446,6.607544,16.799704,27.803422,1.9705,11.93113,13.462152,13.753131,20.460771,12.32579,6.435528,8.239925,2.672077,11.749664,15.468136,13.644139,6.435528,9.110867,8.80777,10.79916,7.254609,12.823676,2.249744,6.47528,2.261263,1.9705,6.66453,-8.198659,96.497941,13.753131,10.955847,9.571869,11.466992,2.365284,6.446832,92.338008,2.032849,7.133193,11.907084,11.820128,10.96767,11.02617,11.076746,13.749487,13.781311,2.340931,8.019123,13.644139,13.82577,9.861377,1.9705,10.740553,6.607544,19.440536,7.85623,2.672077,10.740553,8.734287,12.439446,14.920928,15.24032,12.823676,1.9705,96.464882
2019-01-08 05:00:00,5.169438,5.272772,4.157248,10.591919,16.859424,7.159245,8.747249,8.645697,9.23528,9.23528,9.465408,9.738074,10.648609,10.591919,16.883797,15.199505,10.311562,10.454233,10.45583,9.492165,9.492165,8.964762,10.104842,8.162771,10.084111,9.220991,7.140138,8.732689,9.31331,9.066764,8.559392,8.255589,16.891715,10.484925,7.177527,9.293027,16.007119,16.190386,16.347264,9.293027,9.654517,11.635708,5.397079,7.743899,10.44922,17.882981,7.718358,9.223298,16.389608,16.355313,16.294312,16.456002,12.474437,15.789117,18.664277,7.718358,12.322617,7.686036,11.819011,10.076678,7.785759,11.790978,16.146487,2.231393,9.654517,10.328297,10.45583,17.882981,9.831397,7.159245,7.992059,5.427182,10.054426,11.2075,10.40806,7.159245,8.796894,8.747249,9.182768,8.057131,17.516811,4.157248,7.177527,4.236692,2.231393,7.809658,16.886605,16.898188,10.45583,9.492165,8.979775,9.641929,4.954093,7.718358,16.804823,2.661396,7.480112,9.648412,9.610411,9.22965,9.259623,9.285536,10.454233,10.468181,4.786136,8.3653,10.40806,10.487667,8.724888,2.231393,9.606046,7.785759,18.887718,8.297322,5.427182,9.606046,8.728816,10.076678,17.188954,16.807002,17.516811,2.231393,16.892066
2019-01-08 06:00:00,10.326002,10.34075,7.2505,16.007019,19.458574,12.024285,9.160118,13.399377,13.741534,13.741534,13.63389,13.506348,16.086494,16.007019,19.489926,18.570002,14.271504,15.813995,15.816234,12.02942,12.02942,13.584542,15.324181,13.041367,15.291187,13.91215,12.00584,13.505201,13.705035,10.097431,9.275895,8.724655,19.462111,15.857024,12.041934,13.714522,18.944848,19.02991,19.103783,13.714522,14.718371,17.471241,11.510087,12.575476,15.806968,20.623358,7.663066,13.884594,18.989244,19.007528,19.002322,19.132488,11.892896,18.813714,20.091506,7.663066,18.935747,7.60108,17.728609,13.45916,7.785759,17.689249,19.002377,2.237931,14.718371,15.637444,15.816234,20.623358,14.930099,12.024285,12.8022,10.362788,10.827652,16.870009,15.749265,12.024285,10.002179,9.160118,13.830648,8.27975,19.862052,7.2505,12.041934,7.457275,2.237931,7.829264,19.461551,19.503811,15.816234,12.02942,10.436562,12.928899,9.324507,7.663066,19.421344,3.357132,12.334033,14.668644,14.614346,14.14681,14.148602,14.150152,15.813995,15.83355,8.887354,8.961621,15.749265,15.860867,13.623802,2.237931,10.255665,7.785759,22.501157,8.834598,10.362788,10.255665,11.021892,13.45916,19.490321,19.25089,19.862052,2.237931,19.497905
2019-01-08 07:00:00,13.480063,13.330388,9.022839,14.875656,25.376114,13.455933,9.585432,13.702037,13.585272,13.585272,13.285303,12.929886,14.913552,14.875656,25.413693,25.461057,13.272305,14.783615,14.784683,11.571364,11.571364,13.638847,14.550053,13.715673,14.532049,13.776801,13.451958,13.743175,13.483561,9.798734,9.443276,9.168661,25.356095,14.804133,13.459736,13.509999,25.23618,25.185151,25.144957,13.509999,14.27592,15.574383,15.477595,13.563634,14.780264,26.675239,8.508871,13.745867,24.689731,24.812991,24.906675,25.045636,10.006716,25.198313,25.550641,8.508871,16.55094,8.469679,15.697334,12.650382,8.587987,15.678531,25.17382,2.237931,14.27592,14.699429,14.784683,26.675239,14.355937,13.455933,13.60172,13.106731,10.871373,15.287162,14.752749,13.455933,10.013971,9.585432,13.721805,8.906525,25.651247,9.022839,13.459736,9.302726,2.237931,8.61604,25.359263,25.427382,14.784683,11.571364,10.306456,12.398731,11.830172,8.508871,25.352563,3.752858,13.522682,14.228418,14.201935,14.017285,13.994893,13.975535,14.783615,14.792939,11.23845,9.307298,14.752749,14.805965,13.874586,2.237931,10.430277,8.587987,29.142265,9.235232,13.106731,10.430277,12.182431,12.650382,25.178534,24.944969,25.651247,2.237931,25.421559
2019-01-08 08:00:00,23.145873,22.917306,23.294142,15.731701,25.424685,19.75351,9.318769,17.215751,15.746213,15.746213,14.623236,13.292681,15.696487,15.731701,25.413693,28.209782,12.848021,15.817227,15.816234,10.866598,10.866598,16.42048,16.034256,18.242351,16.038181,16.18934,19.784379,17.124973,15.365443,7.697784,8.253064,8.454331,25.377684,15.798161,19.723974,15.464418,26.591605,26.224404,25.915212,15.464418,16.372079,15.085433,23.463746,18.7789,15.82034,24.833369,8.206626,16.117771,25.175141,25.412754,25.648742,25.598965,5.880776,26.883268,24.525337,8.206626,15.74413,8.188727,14.97247,12.112657,8.250187,14.989746,26.27768,24.174734,16.372079,15.895454,15.816234,24.833369,16.179658,19.75351,18.348748,22.575762,11.010599,15.349323,15.845908,19.75351,8.98709,9.318769,16.149494,8.425573,24.953363,23.294142,19.723974,23.257817,24.174734,8.265633,25.385122,25.403252,15.816234,10.866598,9.192916,12.344132,22.929787,8.206626,25.477488,23.978117,19.235132,16.282099,16.303373,16.690804,16.58056,16.485249,15.817227,15.808562,23.006585,8.465483,15.845908,15.796458,17.424873,24.174734,10.430277,8.250187,24.447877,8.469032,22.575762,10.430277,14.555108,12.112657,24.981695,25.07413,24.953363,24.174734,25.407694
2019-01-08 09:00:00,88.119693,86.22107,88.983875,20.617007,104.832039,60.116722,8.760995,39.661934,29.600728,29.600728,23.361926,15.96991,20.095981,20.617007,104.752461,124.745131,10.327027,21.88245,21.867769,7.378828,7.378828,34.217103,25.093615,47.157867,25.246478,31.559294,60.372278,38.707813,27.485328,-3.702532,2.656601,5.917602,104.496734,21.600358,59.872193,28.035192,113.178425,110.553672,108.343524,28.035192,29.476903,11.032614,90.904523,52.170484,21.928516,100.570987,8.577768,31.24297,103.059388,104.756348,106.442178,106.083967,-25.363544,115.264539,98.420467,8.577768,9.206952,8.715041,9.351703,9.083307,8.347339,9.608771,110.934802,95.704715,29.476903,23.039896,21.867769,100.570987,27.503897,60.116722,48.728338,83.383981,11.301814,14.959347,22.306815,60.116722,4.163144,8.760995,31.643027,7.419579,101.459502,88.983875,59.872193,88.706631,95.704715,8.265633,104.549795,104.677475,21.867769,7.378828,3.706343,12.61097,86.203051,8.577768,105.209997,94.204094,55.825143,29.138439,29.477894,33.612392,32.951378,32.379903,21.88245,21.754253,86.789185,5.089255,22.306815,21.575164,40.021038,95.704715,10.430277,8.347339,97.742317,5.598154,83.383981,10.430277,33.95894,9.083307,101.672602,102.335252,101.459502,95.704715,104.709374
2019-01-08 10:00:00,17.931137,17.820519,18.023688,14.762337,19.159458,13.455933,9.91221,15.245388,14.46303,14.46303,13.812639,13.042025,14.753028,14.762337,19.153475,20.689663,12.893468,14.784945,14.784683,11.469042,11.469042,14.821999,14.842316,15.813371,14.839892,14.737914,16.294371,15.209113,14.242501,9.467149,9.604071,9.603188,19.133592,14.779905,18.173659,14.299824,19.800422,19.598632,19.428724,14.299824,14.954083,14.592309,18.076807,16.012116,14.785768,18.836454,9.303495,14.693518,19.021697,19.152358,19.282099,19.254881,7.881612,19.960625,18.664277,9.303495,15.170264,9.285018,14.562795,12.33785,9.341775,14.567309,19.627891,18.483473,14.954083,14.805624,14.784683,18.836454,14.871297,13.455933,15.801125,17.655224,10.700761,14.661256,14.792527,13.455933,10.119636,9.91221,14.70378,9.495898,18.90065,18.023688,18.173659,18.004721,18.483473,9.355348,19.137685,19.147757,14.784683,11.469042,10.306456,12.427021,17.833446,9.303495,19.188445,18.380813,16.295726,14.894037,14.89876,15.059531,14.994959,14.939133,14.784945,14.782655,17.873545,9.65645,14.792527,14.779455,15.416188,18.483473,10.430277,9.341775,18.628754,9.636783,17.655224,10.430277,12.800187,12.33785,18.915622,18.966308,18.90065,18.483473,19.150189
2019-01-08 11:00:00,11.753026,11.79762,11.740972,13.867733,16.568789,12.406865,10.452742,12.844145,12.904011,12.904011,12.792605,12.660607,13.899514,13.867733,16.574811,16.300186,12.960419,13.790544,13.791439,11.890111,11.890111,12.876543,13.59467,12.751663,13.580852,13.00253,12.400814,12.8839,12.866237,10.90532,10.559278,10.318927,16.577043,13.807751,12.412655,12.876056,16.398136,16.420363,16.440037,12.876056,13.356463,14.453412,11.684377,12.584633,13.787734,16.822791,9.8454,12.986619,16.362406,16.379635,16.386634,16.441024,11.351436,16.353394,17.237049,9.8454,15.118739,9.817963,14.556394,12.55882,9.898945,14.540645,16.410665,11.59644,13.356463,13.719942,13.791439,16.822791,13.435374,12.406865,12.656046,11.864256,11.093361,14.212837,13.764658,12.406865,10.912206,10.452742,12.965503,10.11453,16.765807,11.740972,12.412655,11.746934,11.59644,9.917931,16.575737,16.5784,13.791439,11.890111,11.114193,12.359359,11.800773,9.8454,16.555058,11.628711,12.508475,13.330037,13.308161,13.131723,13.126049,13.121143,13.790544,13.798363,11.788169,10.426901,13.764658,13.809287,12.951909,11.59644,10.87362,9.898945,16.999888,10.371065,11.864256,10.87362,11.261581,12.55882,16.65931,16.51744,16.765807,11.59644,16.576873
