Datetime,Abilene 2 345_LMP,Abilene 5 345_LMP,Adrian 1 345_LMP,Agua Dulce 345_LMP,Allen 1 345_LMP,Alpine 2 345_LMP,Alto 345_LMP,Art 345_LMP,Austin 17 345_LMP,Austin 22 345_LMP,Austin 27 345_LMP,Bastrop 2 345_LMP,Bayside 1 345_LMP,Bayside 3 345_LMP,Blue Ridge 345_LMP,Blum 345_LMP,Brenham 345_LMP,Brownsville 1 345_LMP,Brownsville 2 345_LMP,Bryan 1 345_LMP,Bryan 5 345_LMP,Burnet 345_LMP,Calliham 345_LMP,Camp Wood 345_LMP,Campbellton 345_LMP,Canyon Lake 1 345_LMP,Carlsbad 345_LMP,Castell 345_LMP,Cedar Creek 2 345_LMP,Centerville 345_LMP,Conroe 4 345_LMP,Conroe 7 345_LMP,Coppell 345_LMP,Corpus Christi 11 345_LMP,Crane 2 345_LMP,Dale 345_LMP,Dallas 10 345_LMP,Dallas 3 345_LMP,Dallas 8 345_LMP,Del Valle 345_LMP,Dilley 1 345_LMP,East Bernard 1 345_LMP,Eastland 345_LMP,Eden 345_LMP,Edinburg 1 345_LMP,Electra 345_LMP,Feeeport 345_LMP,Fischer 345_LMP,Fort Worth 10 345_LMP,Fort Worth 12 345_LMP,Fort Worth 15 345_LMP,Fort Worth 16 345_LMP,Frost 345_LMP,Glen Rose 2 345_LMP,Gordon 345_LMP,Houston 11 345_LMP,Houston 12 345_LMP,Houston 20 345_LMP,Houston 45 345_LMP,Houston 46 345_LMP,Houston 48 345_LMP,Katy 2 345_LMP,Kennedale 2 345_LMP,Knox City 345_LMP,Laredo 5 345_LMP,Lopeno 345_LMP,Los Fresnos 1 345_LMP,Loving 345_LMP,Lytle 345_LMP,Mccamey 345_LMP,Melvin 345_LMP,Merkel 2 345_LMP,Mexia 345_LMP,Meyersville 345_LMP,Mission 3 345_LMP,Monahans 2 345_LMP,Montgomery 2 345_LMP,Mount Enterprise 345_LMP,New Braunfels 2 345_LMP,New Caney 345_LMP,North Richland Hills 1 345_LMP,O'Donnell 345_LMP,Odessa 8 345_LMP,Odonnell 345_LMP,Panhandle 3 345_LMP,Pasadena 4 345_LMP,Plano 2 345_LMP,Prosper 345_LMP,Raymondville 345_LMP,Reagan 345_LMP,Richards 2 345_LMP,Rockdale 2 345_LMP,Roscoe 2 345_LMP,Rosharon 345_LMP,Rowlett 1 345_LMP,Rule 2 345_LMP,San Angelo 3 345_LMP,San Antonio 14 345_LMP,San Antonio 2 345_LMP,San Antonio 25 345_LMP,San Antonio 29 345_LMP,San Antonio 33 345_LMP,San Perlita 345_LMP,Sarita 1 345_LMP,Snyder 2 345_LMP,Spring 3 345_LMP,Sullivan City 345_LMP,Taft 2 345_LMP,Tarpley 345_LMP,Tell 345_LMP,Tennessee Colony 345_LMP,Texas City 2 345_LMP,Throckmorton 345_LMP,Tomball 1 345_LMP,Trent 2 345_LMP,Tyler 8 345_LMP,Waco 2 345_LMP,Wadsworth 2 345_LMP,Weatherford 2 345_LMP,Weatherford 3 345_LMP,Weatherford 4 345_LMP,Wheeler 345_LMP,Whitesboro 345_LMP
2019-01-03 16:00:00,23.258605,23.94772,15.860726,7.293998,27.918967,-1000.0,8.081787,-2.118348,1.624266,1.624266,4.113544,7.062954,7.614118,7.293998,27.989296,24.444663,10.209201,6.516504,6.525524,9.11245,9.11245,-0.092955,4.543551,-13.482422,4.489577,0.770694,36.709973,-1.802099,2.46831,11.352625,8.322363,6.685754,27.934636,6.689823,-392.290913,2.248914,26.288034,26.706338,27.06123,2.248914,1.591225,13.173325,25.0312,-6.561321,6.488201,30.56269,4.542322,0.908553,27.566722,27.381845,27.171029,27.365765,18.028845,25.880303,27.970389,4.542322,15.471918,4.416249,14.202076,10.076678,4.800166,14.044745,26.627611,1.9705,1.591225,5.805364,6.525524,30.56269,3.171767,-1000.0,-5.338688,24.977455,12.331243,10.770088,6.255773,-1000.0,8.432704,8.081787,0.780997,5.838303,28.658263,15.860726,-392.290913,16.433718,1.9705,4.891593,27.932157,28.021385,6.525524,9.11245,8.991134,7.864265,21.607967,4.542322,27.828736,5.071894,-21.345226,2.217573,2.019409,-1.194199,-0.37925,0.325307,6.516504,6.595269,20.39658,7.163152,6.255773,6.705302,-7.008013,1.9705,10.87362,4.800166,35.201063,6.847717,24.977455,10.87362,15.946001,10.076678,28.019029,27.802903,28.658263,1.9705,28.007734
2019-01-03 17:00:00,18.356614,18.706968,12.590786,12.724079,25.35841,-519.240441,9.720736,6.343912,8.396662,8.396662,9.551013,10.91874,12.93684,12.724079,25.413693,22.891714,12.992341,12.207335,12.213329,10.922375,10.922375,7.4548,10.896053,0.236179,10.848377,8.084984,26.151994,6.565773,8.78807,10.482385,8.713287,7.703772,25.369958,12.322527,-199.523778,8.68633,24.158308,24.445727,24.690324,8.68633,9.010447,16.634415,20.045445,3.644139,12.188523,27.433478,5.991446,8.135322,24.94242,24.839891,24.711549,24.885082,18.5294,23.857031,25.698207,5.991446,18.736143,5.886842,17.319337,12.499756,6.215081,17.214589,24.386586,2.288519,9.010447,11.734691,12.213329,27.433478,9.952088,-519.240441,4.387072,19.230498,14.655425,15.034388,12.034045,-519.240441,9.254626,9.720736,8.038749,7.115486,25.980428,12.590786,-199.523778,13.015769,2.288519,6.294378,25.368131,25.438823,12.213329,10.922375,9.776263,10.920161,16.853467,5.991446,25.288151,4.588798,-4.239844,9.303106,9.168329,7.231439,7.652278,8.01611,12.207335,12.259684,15.954991,8.036528,12.034045,12.332815,3.921836,2.288519,12.962757,6.215081,30.985158,7.813733,19.230498,12.962757,16.189573,12.499756,25.43906,25.20175,25.980428,2.288519,25.428133
2019-01-03 18:00:00,7.648378,7.931157,13.36418,10.192035,27.366745,8.99938,10.144391,9.559898,9.80784,9.80784,9.935021,10.08571,10.210005,10.192035,27.357136,25.948735,10.272387,10.148392,10.148898,10.150474,10.150474,9.694077,10.037642,9.366609,10.031566,9.779279,8.992272,9.589505,9.850963,10.183984,10.037054,9.956553,27.442622,10.158121,9.006182,9.839754,26.588924,26.734198,26.859715,9.839754,9.891683,10.522779,4.937323,9.218541,10.146803,27.317436,9.825141,9.783892,26.742057,26.755044,26.733531,26.928162,12.434357,26.383311,31.757145,9.825141,10.677299,9.816997,10.580833,10.258823,9.84295,10.571954,26.69156,21.810201,9.891683,10.108472,10.148898,27.317436,9.952319,8.99938,9.312477,8.353709,10.579539,10.387162,10.133756,8.99938,10.062758,10.144391,9.770682,9.914656,28.312513,13.36418,9.006182,13.015769,21.810201,9.849265,27.430615,27.362253,10.148898,10.150474,10.098291,10.111031,9.869542,9.825141,27.311304,19.924382,9.118746,9.894937,9.883021,9.753976,9.768547,9.781144,10.148392,10.152813,10.606132,9.980847,10.133756,10.15899,9.570704,21.810201,10.430277,9.84295,25.185801,9.963298,8.353709,10.430277,8.973609,10.258823,28.18587,27.495971,28.312513,21.810201,27.360076
2019-01-03 19:00:00,31.753815,31.292068,31.875637,15.520292,35.285225,24.986109,14.731076,20.043953,17.593426,17.593426,16.055133,14.232494,15.397012,15.520292,35.268692,39.35347,12.891725,15.819708,15.816234,12.036271,12.036271,18.7178,16.579502,21.863631,16.615103,18.084372,25.04778,19.81587,17.071835,8.742264,10.8332,11.952064,35.216931,15.752962,24.927098,17.207414,36.991245,36.455201,36.003818,17.207414,17.620315,13.252661,32.465799,23.067186,15.830608,34.405413,12.685451,18.00508,34.926303,35.272449,35.616457,35.542629,11.351436,37.417652,33.980552,12.685451,12.823287,12.715523,12.854998,12.7962,12.660978,12.915814,36.533126,33.367346,17.620315,16.093571,15.816234,34.405413,17.148248,24.986109,22.235243,30.602086,18.838753,14.181633,15.920117,24.986109,11.22887,14.731076,18.100153,12.562443,34.595479,31.875637,24.927098,31.814102,33.367346,12.6523,35.227739,35.253279,15.816234,12.036271,11.041042,13.373815,31.258425,12.685451,35.362561,33.034279,23.950451,17.534286,17.614457,18.602288,18.440076,18.299838,15.819708,15.789375,31.38852,11.633077,15.920117,15.747001,20.145297,33.367346,17.429762,12.660978,33.807278,11.790081,30.602086,17.429762,22.717386,12.7962,34.641955,34.777825,34.595479,33.367346,35.259836
2019-01-03 20:00:00,53.951993,52.963252,54.199505,19.218698,61.433303,39.466693,17.845108,28.888922,23.64104,23.64104,20.343908,16.437316,18.955236,19.218698,61.398326,70.027644,13.571089,19.858581,19.851157,11.718382,11.718382,26.048922,21.482336,32.784908,21.558331,24.694516,39.598679,28.401123,22.523077,4.574408,9.133986,11.579033,61.289067,19.715938,39.340403,22.813673,65.037496,63.905116,62.951577,22.813673,23.707228,14.372567,55.481814,35.359746,19.881874,59.572995,13.162498,24.524371,60.675645,61.406795,62.133454,61.977373,11.351436,65.938337,58.678062,13.162498,13.455354,13.226392,13.52273,13.397803,13.114862,13.652698,64.069746,57.372139,23.707228,20.443854,19.851157,59.572995,22.697563,39.466693,33.579082,51.485788,27.1681,16.35785,20.073165,39.466693,9.985659,17.845108,24.727615,12.92307,59.976053,54.199505,39.340403,54.06863,57.372139,13.097971,61.311892,61.36575,19.851157,11.718382,9.571869,14.592308,52.886792,13.162498,61.596699,56.663757,37.250248,23.522453,23.693763,25.806342,25.458778,25.158295,19.858581,19.793757,53.163482,10.878229,20.073165,19.703198,29.108046,57.372139,23.970182,13.114862,58.305768,11.219443,51.485788,23.970182,35.226964,13.397803,60.074764,60.361883,59.976053,57.372139,61.379608
2019-01-03 21:00:00,32.321947,31.952819,32.505357,19.575826,35.664037,26.870281,14.899799,22.857742,20.769744,20.769744,19.365606,17.70192,19.488823,19.575826,35.648074,39.670515,16.726955,19.787134,19.784683,15.313842,15.313842,21.727779,20.323346,24.378105,20.345562,21.257354,26.91998,22.684835,20.293641,12.176139,13.349346,13.912205,35.596538,19.740029,26.822727,20.417396,37.343166,36.815037,36.370333,20.417396,21.076764,17.976165,32.857321,25.317312,19.794826,34.808339,14.146996,21.178601,35.30682,35.64834,35.987597,35.915638,9.004456,37.762852,34.373133,14.146996,18.070008,14.155877,17.695813,16.203487,14.141078,17.738688,36.891709,33.836902,21.076764,19.980409,19.784683,34.808339,20.716783,26.870281,24.640479,31.401235,16.382054,18.631089,19.857996,26.870281,13.926204,14.899799,21.247825,14.117248,34.985618,32.505357,26.822727,32.450429,33.836902,14.138979,35.60722,35.633004,19.784683,15.313842,13.964082,16.76823,31.954415,14.146996,35.740061,33.539596,26.035685,20.985575,21.041396,21.78759,21.643333,21.518617,19.787134,19.765727,32.070541,13.79815,19.857996,19.735822,23.013216,33.836902,15.87362,14.141078,34.242742,13.870369,31.401235,15.87362,21.07137,16.203487,35.027981,35.161219,34.985618,33.836902,35.639415
2019-01-03 22:00:00,29.185051,29.170801,29.375457,28.403979,30.420161,28.886141,14.477223,28.657191,28.554658,28.554658,28.500727,20.977401,28.396807,28.403979,30.413693,32.182229,22.386277,28.4214,28.421198,18.657634,18.657634,28.601703,28.465607,28.736691,28.468003,28.567461,28.88904,28.645254,28.536371,14.815903,14.297628,13.843941,30.390056,28.417517,28.883368,28.541125,31.15694,30.924278,30.728394,28.541125,28.524055,28.271967,29.13369,28.796686,28.422034,30.062426,12.644352,28.565393,30.256579,30.40787,30.557892,30.527539,13.351132,31.341091,29.841967,12.644352,30.078034,12.573469,28.248798,21.640571,12.785759,28.252341,30.957879,29.723186,28.524055,28.437334,28.421198,30.062426,28.499585,28.886141,28.7583,29.149508,16.602683,28.326093,28.427242,28.886141,15.474488,14.477223,28.570687,13.355095,30.123266,29.375457,28.883368,29.361113,29.723186,12.835899,30.39482,30.407251,28.421198,18.657634,16.041042,20.070419,29.231581,12.644352,30.453359,29.645545,28.837465,28.522453,28.527202,28.579199,28.573087,28.567802,28.4214,28.419635,29.261906,14.099365,28.427242,28.41717,28.653712,29.723186,15.87362,12.785759,29.854255,13.973762,29.149508,15.87362,20.169353,21.640571,30.136003,30.193618,30.123266,29.723186,30.409992
2019-01-03 23:00:00,23.538269,23.717631,24.784789,30.621492,27.432488,25.543334,14.309262,26.733526,26.619003,26.619003,25.878215,25.000495,30.744896,30.621492,27.429737,27.526213,26.136826,30.321775,30.325252,21.197721,21.197721,26.671549,29.561218,26.602943,29.504746,27.138109,25.525815,26.876336,26.367823,16.417134,14.994515,13.971477,27.440577,30.388588,25.560097,26.433113,27.434227,27.413353,27.396425,26.433113,28.654555,32.896285,22.753358,26.041296,30.310864,27.363842,11.911873,27.054269,27.271046,27.306248,27.334235,27.366853,16.351436,27.43248,28.156527,11.911873,35.83894,11.793396,33.296439,24.23143,12.139986,33.235242,27.412002,26.296697,28.654555,30.047636,30.325252,27.363842,28.934996,25.543334,26.231786,23.98565,16.678519,31.961497,30.221265,25.543334,16.646651,14.309262,26.974337,13.058422,27.555509,24.784789,25.560097,24.722421,26.296697,12.220871,27.439297,27.429541,30.325252,21.197721,17.558454,23.513687,24.15922,11.911873,27.42846,25.95912,25.837533,28.522453,28.436778,27.799149,27.7483,27.704339,30.321775,30.352138,24.291075,14.450299,30.221265,30.394555,27.233199,26.296697,15.865831,12.139986,26.940272,14.210767,23.98565,15.865831,18.407586,24.23143,27.52847,27.405465,27.555509,26.296697,27.429624
2019-01-04 00:00:00,12.745958,12.915084,16.368025,14.881978,25.421566,13.455933,9.16916,13.640243,13.461445,13.461445,13.092736,12.655873,14.922508,14.881978,25.413693,25.042263,13.017767,14.783541,14.784683,11.076912,11.076912,13.543483,14.533748,13.690337,14.514055,13.687506,13.45261,13.682445,13.336427,8.956056,8.659598,8.410175,25.460315,14.805484,13.459112,13.368923,25.147522,25.171408,25.193521,13.368923,14.243403,15.629367,11.044549,13.541237,14.779957,25.287548,7.693866,13.650995,24.984553,25.036113,25.065767,25.178574,11.312979,25.07203,27.997733,7.693866,16.718487,7.650094,15.760906,12.341642,7.785759,15.740789,25.154436,21.748448,14.243403,14.693504,14.784683,25.287548,14.324946,13.455933,13.568482,13.167807,11.08871,15.322081,14.75053,13.455933,9.310933,9.16916,13.625581,8.155741,25.926909,16.368025,13.459112,16.146075,21.748448,7.818343,25.454183,25.415034,14.784683,11.076912,9.626752,12.038531,14.141813,7.693866,25.396485,20.547113,13.511728,14.188017,14.15958,13.969472,13.941047,13.916472,14.783541,14.793513,14.611048,8.546189,14.75053,14.807444,13.837408,21.748448,10.430277,7.785759,23.895465,8.472145,13.167807,10.430277,11.076141,12.341642,25.851608,25.437302,25.926909,21.748448,25.414464
2019-01-04 01:00:00,22.936008,22.659076,23.070662,13.617481,25.425575,18.847455,9.01401,15.820728,14.177135,14.177135,13.009822,11.626736,13.560974,13.617481,25.413693,28.405531,10.970468,13.754723,13.753131,9.403804,9.403804,14.931264,14.102986,16.997504,14.115082,14.606975,18.884685,15.698854,13.781333,6.39805,7.31482,7.739616,25.375377,13.724129,18.811833,13.884215,26.674513,26.281705,25.950946,13.884215,14.607459,12.579068,23.338821,17.679512,13.759719,24.788821,7.763367,14.537552,25.159987,25.413987,25.666307,25.612765,5.682482,26.986675,24.465588,7.763367,12.912117,7.75924,12.397216,10.441991,7.785759,12.425028,26.338734,24.064867,14.607459,13.880253,13.753131,24.788821,14.352147,18.847455,17.168006,22.245261,11.169714,13.003886,13.800747,18.847455,7.916474,9.01401,14.584218,7.875914,24.920954,23.070662,18.811833,23.02965,24.064867,7.793699,25.383321,25.402481,13.753131,9.403804,8.008152,10.757615,22.659298,7.763367,25.482124,23.842882,18.222264,14.5238,14.559449,15.083413,14.965847,14.864206,13.754723,13.74082,22.746004,7.665526,13.800747,13.721397,15.989009,24.064867,10.430277,7.785759,24.367487,7.70866,22.245261,10.430277,14.633377,10.441991,24.952557,25.051674,24.920954,24.064867,25.407251
2019-01-04 02:00:00,22.904136,22.620207,23.037072,13.298712,25.425712,18.714747,9.00434,15.617992,13.952753,13.952753,12.784264,11.399786,13.238719,13.298712,25.413693,28.436067,10.709424,13.444421,13.44273,9.226118,9.226118,14.716813,13.814168,16.814842,13.827657,14.377721,18.7529,15.491254,13.556551,6.274569,7.241236,7.697821,25.375014,13.411939,18.678241,13.659537,26.687438,26.290634,25.956509,13.659537,14.345563,12.196087,23.319137,17.518948,13.449725,24.781938,7.767699,14.309085,25.157597,25.414157,25.669029,25.614903,5.631748,27.002797,24.456227,7.767699,12.469991,7.766063,12.002953,10.216813,7.785759,12.032489,26.348249,24.04812,14.345563,13.577694,13.44273,24.781938,14.080467,18.714747,16.995836,22.195937,11.174763,12.647265,13.493284,18.714747,7.815975,9.00434,14.358157,7.858473,24.915901,23.037072,18.678241,22.995365,24.04812,7.792163,25.383037,25.402361,13.44273,9.226118,7.888348,10.549926,22.618739,7.767699,25.482845,23.822375,18.07405,14.263521,14.301537,14.846916,14.72872,14.626535,13.444421,13.42966,22.706914,7.61103,13.493284,13.409038,15.777983,24.04812,10.430277,7.785759,24.355163,7.660352,22.195937,10.430277,14.631387,10.216813,24.947993,25.048148,24.915901,24.04812,25.407182
2019-01-04 03:00:00,22.904136,22.620207,23.037072,13.298712,25.425712,18.714747,9.00434,15.617992,13.952753,13.952753,12.784264,11.399786,13.238719,13.298712,25.413693,28.436067,10.709424,13.444421,13.44273,9.226118,9.226118,14.716813,13.814168,16.814842,13.827657,14.377721,18.7529,15.491254,13.556551,6.274569,7.241236,7.697821,25.375014,13.411939,18.678241,13.659537,26.687438,26.290634,25.956509,13.659537,14.345563,12.196087,23.319137,17.518948,13.449725,24.781938,7.767699,14.309085,25.157597,25.414157,25.669029,25.614903,5.631748,27.002797,24.456227,7.767699,12.469991,7.766063,12.002953,10.216813,7.785759,12.032489,26.348249,24.04812,14.345563,13.577694,13.44273,24.781938,14.080467,18.714747,16.995836,22.195937,11.174763,12.647265,13.493284,18.714747,7.815975,9.00434,14.358157,7.858473,24.915901,23.037072,18.678241,22.995365,24.04812,7.792163,25.383037,25.402361,13.44273,9.226118,7.888348,10.549926,22.618739,7.767699,25.482845,23.822375,18.07405,14.263521,14.301537,14.846916,14.72872,14.626535,13.444421,13.42966,22.706914,7.61103,13.493284,13.409038,15.777983,24.04812,10.430277,7.785759,24.355163,7.660352,22.195937,10.430277,14.631387,10.216813,24.947993,25.048148,24.915901,24.04812,25.407182
2019-01-04 04:00:00,13.044954,13.144511,15.681774,13.811832,22.436379,13.219443,9.369145,13.101682,12.837336,12.837336,12.475896,12.047646,13.836284,13.811832,22.429737,22.393418,12.253444,13.752442,13.753131,10.729288,10.729288,12.958626,13.601736,13.234955,13.588585,13.03531,13.220133,13.121932,12.714782,8.949007,8.821591,8.68344,22.460581,13.765681,13.218782,12.746638,22.334916,22.321641,22.311913,12.746638,13.434803,14.263047,11.845125,13.184193,13.75028,22.289353,8.173106,13.003336,22.09874,22.155922,22.197085,22.27473,10.719509,22.304481,24.230462,8.173106,15.072053,8.141311,14.342535,11.728293,8.241412,14.330378,22.313774,19.664731,13.434803,13.698121,13.753131,22.289353,13.472293,13.219443,13.161488,13.293279,10.984297,14.077356,13.732526,13.219443,9.339072,9.369145,12.988931,8.516431,22.763625,15.681774,13.218782,15.517471,19.664731,8.265633,22.456751,22.429834,13.753131,10.729288,9.571869,11.532194,14.033779,8.173106,22.422593,18.775421,13.207855,13.388089,13.370601,13.277308,13.247164,13.221103,13.752442,13.758459,14.381139,8.772849,13.732526,13.766864,13.25727,19.664731,10.430277,8.241412,21.246271,8.72388,13.293279,10.430277,11.229312,11.728293,22.711525,22.418718,22.763625,19.664731,22.429792
2019-01-04 05:00:00,24.514514,24.203565,24.827931,13.573317,27.913895,19.845424,9.825467,16.3977,14.604729,14.604729,13.400003,11.972588,13.498412,13.573317,27.900115,31.255672,11.133571,13.755242,13.753131,9.927528,9.927528,15.427397,14.216891,17.703565,14.236055,15.022692,19.888132,16.248992,14.196241,7.19593,8.261251,8.77993,27.859108,13.714687,19.80456,14.302421,29.309263,28.867578,28.495753,14.302421,14.865296,12.196087,24.90307,18.510998,13.761864,27.18912,8.998417,14.955188,27.594706,27.883354,28.169114,28.113884,5.24589,29.657703,26.950599,8.998417,12.26575,9.006224,11.954716,10.711724,8.995386,11.991629,28.931091,26.206477,14.865296,13.92164,13.753131,27.18912,14.555722,19.845424,17.929453,23.738917,11.420864,12.75995,13.81625,19.845424,8.752509,9.825467,15.014758,8.983183,27.368212,24.827931,19.80456,24.771064,26.206477,8.994311,27.867778,27.887529,13.753131,9.927528,8.773911,11.173011,24.257542,8.998417,27.976499,25.898676,19.128237,14.787185,14.835254,15.477045,15.353237,15.246199,13.755242,13.736812,24.377767,8.668784,13.81625,13.711065,16.530458,26.206477,10.87362,8.995386,26.648387,8.734972,23.738917,10.87362,15.258271,10.711724,27.400638,27.49337,27.368212,26.206477,27.892883
2019-01-04 06:00:00,30.037543,29.62587,30.152246,15.551816,33.222748,24.000814,14.703787,19.592367,17.407835,17.407835,16.03781,14.414541,15.441669,15.551816,33.207813,36.90323,13.216993,15.819338,15.816234,12.463854,12.463854,18.410162,16.498196,21.214942,16.530045,17.844533,24.055831,19.388744,16.943298,9.568365,11.395015,12.370081,33.160947,15.759702,23.948171,17.064047,34.766089,34.281123,33.872751,17.064047,17.427877,13.525732,30.669923,22.289049,15.829077,32.427557,13.017977,17.774002,32.897771,33.210969,33.522222,33.455483,11.351436,35.151836,32.042002,13.017977,13.141912,13.045016,13.170425,13.117557,12.993981,13.224764,34.351615,31.492035,17.427877,16.064029,15.816234,32.427557,17.006468,24.000814,21.546966,29.010713,18.125383,14.355756,15.909051,24.000814,11.745758,14.703787,17.858918,12.897368,32.598806,30.152246,23.948171,30.096978,31.492035,12.985472,33.170727,33.193877,15.816234,12.463854,11.58359,13.651862,29.597893,13.017977,33.292703,31.192888,23.076911,17.351434,17.423075,18.305001,18.16048,18.035536,15.819338,15.792236,29.714738,12.093791,15.909051,15.754376,19.681754,31.492035,16.951727,12.993981,31.888094,12.231476,29.010713,16.951727,21.695905,13.117557,32.64061,32.76349,32.598806,31.492035,33.199806
2019-01-04 07:00:00,21.185441,20.784535,13.574892,15.627981,30.92316,19.032016,14.087128,18.124455,18.093883,18.093883,18.472834,12.912828,15.549561,15.627981,30.971259,32.369701,13.377623,15.818444,15.816234,13.246657,13.246657,18.10791,16.301759,18.2755,16.336806,17.804681,19.044929,18.030261,18.222375,12.885138,13.34988,13.611954,30.857916,15.775986,19.019661,18.188975,31.362692,31.134179,30.944304,18.188975,16.883361,14.182606,24.835326,18.6583,15.825377,32.427557,13.86012,17.85139,30.162925,30.392341,30.594335,30.694542,11.351436,31.472462,29.438675,13.86012,13.915632,13.872231,13.928403,13.904723,13.842732,13.967279,31.150191,2.397464,16.883361,15.992652,15.816234,32.427557,16.697416,19.032016,18.511394,20.185467,14.682647,14.776443,15.882315,19.032016,13.336462,14.087128,17.902798,13.772726,30.822192,13.574892,19.019661,14.035977,2.397464,13.836567,30.868241,30.983954,15.816234,13.246657,13.253315,13.043348,18.199681,13.86012,30.927432,4.893148,18.815173,16.958525,17.012751,17.432084,17.455815,17.476331,15.818444,15.799149,17.224881,13.527664,15.882315,15.772194,17.831122,2.397464,14.478375,13.842732,36.178572,13.569781,20.185467,14.478375,17.572379,13.904723,30.262976,30.215169,30.822192,2.397464,30.978553
2019-01-04 08:00:00,20.969833,20.505269,13.331975,14.683488,30.976703,17.904909,14.155748,16.228079,15.399092,15.399092,14.881035,14.267217,14.641334,14.683488,31.023763,32.657025,13.809472,14.78587,14.784683,13.537152,13.537152,15.779455,15.045675,16.844408,15.057921,15.563445,17.925843,16.150386,15.223434,12.496761,13.136742,13.474905,30.907602,14.763047,17.884879,15.269093,31.514546,31.255291,31.039526,15.269093,15.401099,13.908077,24.735203,17.253711,14.789598,32.427557,13.712381,15.5369,30.196882,30.446014,30.667645,30.763402,11.351436,31.648888,29.418922,13.712381,13.760925,13.722972,13.772093,13.751385,13.700169,13.792889,31.2758,2.288912,15.401099,14.879515,14.784683,32.427557,15.24035,17.904909,16.971474,19.811077,15.111805,14.225747,14.820204,17.904909,13.267022,14.155748,15.569357,13.651001,30.835862,13.331975,17.884879,13.787518,2.288912,13.695839,30.918537,31.035542,14.784683,13.537152,13.212996,13.981777,17.901169,13.712381,30.985458,4.754595,17.553364,15.372443,15.399875,15.736431,15.681707,15.634396,14.78587,14.775499,16.938088,13.381563,14.820204,14.761009,16.260638,2.288912,14.783864,13.700169,36.13769,13.430568,19.811077,14.783864,17.85089,13.751385,30.280262,30.240421,30.835862,2.288912,31.030532
2019-01-04 09:00:00,20.094067,19.922678,13.104994,25.357441,28.203112,20.976186,10.820048,21.968597,21.836101,21.836101,21.160058,20.359052,25.46526,25.357441,28.251435,28.694292,21.34927,25.095577,25.098615,16.960735,16.960735,21.896894,24.431075,21.87587,24.381472,22.302413,20.961438,22.092291,21.606874,12.694476,11.444145,10.54192,28.156682,25.153952,20.990298,21.666458,28.253339,28.153276,28.071393,21.666458,23.640628,27.344999,23.122085,21.393281,25.086044,29.790937,8.72178,22.2271,27.570046,27.710967,27.826775,27.935748,11.351436,28.26581,27.094189,8.72178,29.949593,8.61715,27.694641,19.652169,8.922972,27.641169,28.151782,2.288519,23.640628,24.856061,25.098615,29.790937,23.883223,20.976186,21.551599,19.666574,12.879028,26.528208,25.007761,20.976186,12.913963,10.820048,22.157455,9.733017,28.254339,13.104994,20.990298,13.551189,2.288519,8.994311,28.16403,28.266517,25.098615,16.960735,13.722529,19.030379,17.580435,8.72178,28.190798,4.703609,21.223849,23.522453,23.44753,22.894868,22.847747,22.807009,25.095577,25.122105,16.637114,10.965838,25.007761,25.159165,22.412759,2.288519,12.172769,8.922972,33.413735,10.754433,19.666574,12.172769,15.794484,19.652169,27.723236,27.650037,28.254339,2.288519,28.260101
